time,voltage,current
4232,3.6972,0.51011
4233,3.69747,0.517792
4234,3.69796,0.518423
4235,3.69796,0.512535
4236,3.69752,0.505343
4237,3.69742,0.511091
4238,3.69745,0.580356
4239,3.69778,0.520375
4240,3.6974,0.525647
4241,3.69754,0.504556
4242,3.69749,0.455283
4243,3.6976,0.475624
4244,3.69744,0.509198
4245,3.69755,0.457283
4246,3.69746,0.459494
4247,3.69753,0.457251
4248,3.69761,0.580259
4249,3.69752,0.467418
4250,3.69743,0.586796
4251,3.69768,0.458556
4252,3.698,0.457814
4253,3.69794,0.453031
4254,3.69747,0.55116
4255,3.69736,0.533068
4256,3.69753,0.509023
4257,3.69807,0.543909
4258,3.69752,0.589803
4259,3.69764,0.458823
4260,3.69754,0.566475
4261,3.69755,0.474383
4262,3.69752,0.555442
4263,3.69772,0.480767
4264,3.69748,0.500545
4265,3.69763,0.449711
4266,3.69774,0.492963
4267,3.69764,0.506638
4268,3.69739,0.50927
4269,3.69777,0.4915
4270,3.69788,0.466263
4271,3.69752,0.506587
4272,3.69756,0.583262
4273,3.69747,0.476362
4274,3.69782,0.463892
4275,3.69744,0.454558
4276,3.69764,0.453468
4277,3.69795,0.449782
4278,3.69764,0.56841
4279,3.69767,0.46089
4280,3.69749,0.465092
4281,3.6977,0.571442
4282,3.69769,0.453316
4283,3.69762,0.456388
4284,3.6976,0.453623
4285,3.69758,0.466101
4286,3.69774,0.559568
4287,3.6975,0.474496
4288,3.69781,0.456872
4289,3.69755,0.558614
4290,3.69774,0.459751
4291,3.69744,0.630958
4292,3.69765,0.518024
4293,3.69788,0.605991
4294,3.69777,0.513017
4295,3.69793,0.513395
4296,3.69796,0.517428
4297,3.69742,0.519626
4298,3.69732,0.497498
4299,3.69739,0.542465
4300,3.69789,0.530572
4301,3.69744,0.536814
4302,3.69726,0.481101
4303,3.69751,0.486915
4304,3.69779,0.457293
4305,3.69746,0.498405
4306,3.69764,0.453085
4307,3.69788,0.462037
4308,3.69776,0.469478
4309,3.69795,0.461627
4310,3.6975,0.460656
4311,3.69756,0.461163
4312,3.6976,0.452978
4313,3.69769,0.476845
4314,3.69763,0.508987
4315,3.69754,0.464654
4316,3.69742,0.516252
4317,3.69739,0.517675
4318,3.69743,0.694276
4319,3.69767,0.456736
4320,3.69761,0.558393
4321,3.69764,0.47296
4322,3.69758,0.510971
4323,3.69778,0.455544
4324,3.6975,0.490876
4325,3.69749,0.503199
4326,3.69783,0.563462
4327,3.69756,0.537881
4328,3.69791,0.522164
4329,3.69763,0.521795
4330,3.69782,0.514124
4331,3.69784,0.528931
4332,3.69749,0.484478
4333,3.69792,0.502223
4334,3.69741,0.493663
4335,3.69795,0.455567
4336,3.69743,0.464769
4337,3.69749,0.460534
4338,3.69749,0.449237
4339,3.69786,0.448786
4340,3.69766,0.466146
4341,3.6976,0.580915
4342,3.69769,0.461491
4343,3.69806,0.558531
4344,3.69752,0.449815
4345,3.69777,0.456796
4346,3.698,0.455488
4347,3.69769,0.473009
4348,3.69778,0.46021
4349,3.69754,0.463769
4350,3.6979,0.494766
4351,3.69778,0.462497
4352,3.69738,0.447334
4353,3.69752,0.50915
4354,3.69743,0.473312
4355,3.6976,0.548242
4356,3.69739,0.620962
4357,3.69756,0.511301
4358,3.69784,0.513123
4359,3.69765,0.517575
4360,3.69769,0.514683
4361,3.69741,0.618835
4362,3.69781,0.472369
4363,3.69748,0.479045
4364,3.69729,0.536256
4365,3.69746,0.464361
4366,3.6976,0.45066
4367,3.69739,0.460912
4368,3.69755,0.465168
4369,3.69736,0.589351
4370,3.6974,0.453154
4371,3.69782,0.454894
4372,3.69775,0.453672
4373,3.69773,0.461554
4374,3.69799,0.559874
4375,3.69759,0.462327
4376,3.69742,0.510148
4377,3.69747,0.526625
4378,3.69794,0.618011
4379,3.6976,0.454863
4380,3.69754,0.562326
4381,3.69737,0.451001
4382,3.69743,0.528834
4383,3.6978,0.479974
4384,3.69782,0.52196
4385,3.69787,0.449621
4386,3.69771,0.460568
4387,3.69785,0.515677
4388,3.69788,0.515837
4389,3.69772,0.496498
4390,3.69755,0.509967
4391,3.69784,0.505825
4392,3.69779,0.486425
4393,3.69767,0.524936
4394,3.69758,0.523596
4395,3.6974,0.47236
4396,3.69756,0.577492
4397,3.6975,0.513324
4398,3.69736,0.456893
4399,3.69738,0.468957
4400,3.69785,0.450576
4401,3.69773,0.574223
4402,3.69752,0.460282
4403,3.69774,0.459792
4404,3.6977,0.459487
4405,3.69744,0.559896
4406,3.69758,0.581371
4407,3.6975,0.457805
4408,3.6976,0.456066
4409,3.69754,0.503303
4410,3.69743,0.455324
4411,3.69754,0.49953
4412,3.69794,0.566156
4413,3.69771,0.476704
4414,3.69745,0.51674
4415,3.69764,0.498721
4416,3.69736,0.484036
4417,3.69774,0.509125
4418,3.69744,0.506981
4419,3.69746,0.514317
4420,3.69792,0.522352
4421,3.69782,0.469965
4422,3.69755,0.492137
4423,3.69748,0.458503
4424,3.69736,0.506562
4425,3.69737,0.515288
4426,3.69751,0.467465
4427,3.69742,0.456303
4428,3.69741,0.48416
4429,3.69739,0.456489
4430,3.69767,0.452794
4431,3.69803,0.58594
4432,3.69785,0.455466
4433,3.69792,0.456287
4434,3.69747,0.556452
4435,3.69745,0.466463
4436,3.69778,0.572575
4437,3.69786,0.535655
4438,3.69747,0.505975
4439,3.69743,0.450435
4440,3.69756,0.491701
4441,3.69758,0.459096
4442,3.69782,0.481043
4443,3.69756,0.53914
4444,3.69775,0.506059
4445,3.6976,0.466671
4446,3.69782,0.519301
4447,3.6979,0.517413
4448,3.69726,0.539497
4449,3.69768,0.515888
4450,3.69728,0.509764
4451,3.69796,0.513551
4452,3.69755,0.516385
4453,3.69753,0.456464
4454,3.69777,0.464307
4455,3.69749,0.473574
4456,3.6975,0.536683
4457,3.69745,0.599047
4458,3.69748,0.450689
4459,3.6973,0.451518
4460,3.69742,0.453134
4461,3.69751,0.469733
4462,3.69757,0.593951
4463,3.69777,0.464939
4464,3.69767,0.453919
4465,3.69777,0.457883
4466,3.69772,0.458358
4467,3.69738,0.475363
4468,3.69745,0.464974
4469,3.69781,0.458809
4470,3.69781,0.459391
4471,3.69789,0.503782
4472,3.69769,0.454356
4473,3.69755,0.507595
4474,3.69736,0.52347
4475,3.69748,0.488029
4476,3.69744,0.541221
4477,3.69756,0.500062
4478,3.69745,0.489714
4479,3.69753,0.512696
4480,3.6979,0.472829
4481,3.69753,0.608177
4482,3.69782,0.477143
4483,3.69753,0.480723
4484,3.69734,0.455413
4485,3.69741,0.502028
4486,3.69745,0.466108
4487,3.69759,0.460068
4488,3.69783,0.573878
4489,3.69763,0.457753
4490,3.69771,0.475817
4491,3.69751,0.454469
4492,3.69739,0.457062
4493,3.69791,0.452349
4494,3.69785,0.55882
4495,3.69766,0.565692
4496,3.69796,0.464585
4497,3.69765,0.659544
4498,3.69744,0.511049
4499,3.69747,0.455447
4500,3.69758,0.475642
4501,3.69762,0.501451
4502,3.69757,0.510523
4503,3.6976,0.52661
4504,3.69755,0.477325
4505,3.69737,0.461206
4506,3.69744,0.461985
4507,3.69747,0.52931
4508,3.69759,0.508509
4509,3.69763,0.506917
4510,3.69737,0.478261
4511,3.69754,0.507507
4512,3.69755,0.468995
4513,3.6979,0.511636
4514,3.69784,0.484855
4515,3.69768,0.452701
4516,3.69775,0.525709
4517,3.69736,0.575677
4518,3.69756,0.480195
4519,3.69798,0.456049
4520,3.69712,0.462946
4521,3.69743,0.448099
4522,3.69766,0.449807
4523,3.698,0.465151
4524,3.6977,0.456039
4525,3.69751,0.568445
4526,3.69755,0.455474
4527,3.69755,0.458923
4528,3.69786,0.453959
4529,3.698,0.455117
4530,3.69781,0.569974
4531,3.69736,0.452103
4532,3.69747,0.474435
4533,3.69761,0.530673
4534,3.69795,0.547835
4535,3.69737,0.548822
4536,3.6975,0.50825
4537,3.69754,0.528595
4538,3.69786,0.506402
4539,3.69791,0.524095
4540,3.69793,0.517936
4541,3.69731,0.515811
4542,3.69758,0.521315
4543,3.69751,0.456041
4544,3.69746,0.488913
4545,3.6975,0.493952
4546,3.69788,0.472241
4547,3.69756,0.459186
4548,3.69759,0.598193
4549,3.69741,0.467625
4550,3.69757,0.463542
4551,3.69765,0.564598
4552,3.69751,0.45704
4553,3.69722,0.56486
4554,3.69747,0.542683
4555,3.69747,0.594725
4556,3.69745,0.469232
4557,3.69763,0.550807
4558,3.69765,0.461096
4559,3.69756,0.46013
4560,3.69764,0.454259
4561,3.69754,0.449422
4562,3.69751,0.608614
4563,3.69766,0.516407
4564,3.69758,0.503668
4565,3.69763,0.457151
4566,3.69741,0.452664
4567,3.69772,0.471987
4568,3.69743,0.524357
4569,3.69729,0.54182
4570,3.69763,0.500282
4571,3.69805,0.513699
4572,3.69768,0.514096
4573,3.69752,0.485955
4574,3.69743,0.456765
4575,3.6974,0.455474
4576,3.69743,0.469099
4577,3.69749,0.467061
4578,3.69764,0.501484
4579,3.69795,0.459706
4580,3.69743,0.461954
4581,3.69757,0.453301
4582,3.69783,0.454648
4583,3.69756,0.474661
4584,3.69774,0.4564
4585,3.69751,0.455473
4586,3.69761,0.455901
4587,3.69763,0.452662
4588,3.69761,0.455796
4589,3.69758,0.463535
4590,3.69798,0.465708
4591,3.69814,0.457661
4592,3.69751,0.454045
4593,3.6977,0.450346
4594,3.6976,0.449554
4595,3.69731,0.463042
4596,3.69745,0.525132
4597,3.69743,0.483603
4598,3.69773,0.625957
4599,3.69751,0.525495
4600,3.69741,0.629799
4601,3.69759,0.52039
4602,3.69767,0.527555
4603,3.69784,0.518709
4604,3.69743,0.451043
4605,3.69784,0.484107
4606,3.69744,0.60572
4607,3.69789,0.457141
4608,3.69777,0.566773
4609,3.6975,0.480552
4610,3.69755,0.454353
4611,3.6973,0.471028
4612,3.69728,0.451974
4613,3.6976,0.453856
4614,3.69761,0.546179
4615,3.69766,0.612957
4616,3.69754,0.719469
4617,3.69753,0.512683
4618,3.69746,0.449209
4619,3.69743,0.481965
4620,3.69763,0.45941
4621,3.69786,0.573537
4622,3.69766,0.501248
4623,3.69746,0.524303
4624,3.69724,0.477721
4625,3.69747,0.511418
4626,3.69782,0.582196
4627,3.6974,0.567582
4628,3.69747,0.56434
4629,3.69792,0.551923
4630,3.69748,0.504531
4631,3.69752,0.482276
4632,3.69744,0.509189
4633,3.69763,0.492207
4634,3.69774,0.512115
4635,3.69746,0.509514
4636,3.69797,0.492847
4637,3.69749,0.461306
4638,3.69736,0.457149
4639,3.69787,0.483216
4640,3.69751,0.584096
4641,3.6974,0.485625
4642,3.69795,0.458333
4643,3.69752,0.466415
4644,3.69751,0.459342
4645,3.69785,0.563287
4646,3.6977,0.453664
4647,3.69789,0.45333
4648,3.69778,0.452757
4649,3.69762,0.4654
4650,3.69755,0.468824
4651,3.69786,0.462135
4652,3.69791,0.462341
4653,3.69765,0.479768
4654,3.69758,0.5829
4655,3.69746,0.466606
4656,3.69789,0.51612
4657,3.69759,0.514759
4658,3.69736,0.48351
4659,3.69741,0.493021
4660,3.69739,0.514339
4661,3.69772,0.527863
4662,3.69782,0.528302
4663,3.69758,0.512716
4664,3.69757,0.665701
4665,3.69785,0.453401
4666,3.69747,0.477735
4667,3.6975,0.477806
4668,3.6975,0.460555
4669,3.6976,0.458872
4670,3.6976,0.457439
4671,3.69755,0.456645
4672,3.69784,0.460774
4673,3.69736,0.566017
4674,3.69751,0.508408
4675,3.69746,0.542553
4676,3.69741,0.61362
4677,3.69766,0.518898
4678,3.69748,0.569032
4679,3.69754,0.457144
4680,3.69794,0.45601
4681,3.69749,0.462358
4682,3.69751,0.466072
4683,3.69787,0.47688
4684,3.698,0.517932
4685,3.69754,0.484567
4686,3.69776,0.511734
4687,3.6976,0.503079
4688,3.69774,0.49681
4689,3.69772,0.528458
4690,3.69795,0.543465
4691,3.69755,0.629304
4692,3.69781,0.519498
4693,3.69748,0.461922
4694,3.69737,0.519296
4695,3.69756,0.458835
4696,3.69778,0.517805
4697,3.69758,0.590022
4698,3.69755,0.455488
4699,3.69753,0.473907
4700,3.69779,0.459123
4701,3.69754,0.461354
4702,3.69808,0.570584
4703,3.69743,0.466238
4704,3.69754,0.463651
4705,3.6979,0.454975
4706,3.69786,0.454684
4707,3.6973,0.455455
4708,3.69761,0.453153
4709,3.69754,0.457762
4710,3.69753,0.470677
4711,3.69756,0.476578
4712,3.69756,0.507014
4713,3.69735,0.452933
4714,3.69756,0.450165
4715,3.69752,0.448301
4716,3.69763,0.465528
4717,3.69742,0.511617
4718,3.6976,0.528545
4719,3.69746,0.491939
4720,3.69756,0.514119
4721,3.69747,0.602366
4722,3.69763,0.48134
4723,3.69742,0.536754
4724,3.69757,0.487999
4725,3.69756,0.502778
4726,3.69735,0.549741
4727,3.69744,0.513039
4728,3.69755,0.485828
4729,3.69747,0.479793
4730,3.6974,0.464231
4731,3.69745,0.459507
4732,3.6975,0.469832
4733,3.69798,0.456588
4734,3.69757,0.509988
4735,3.69758,0.523946
4736,3.69739,0.606444
4737,3.69765,0.464292
4738,3.69755,0.454744
4739,3.69761,0.481197
4740,3.69741,0.561012
4741,3.6974,0.459056
4742,3.69744,0.467403
4743,3.69739,0.536833
4744,3.69751,0.52252
4745,3.69783,0.607878
4746,3.69754,0.530437
4747,3.6977,0.626854
4748,3.69742,0.497296
4749,3.69776,0.500698
4750,3.69743,0.61805
4751,3.69756,0.478624
4752,3.69731,0.596191
4753,3.69748,0.511214
4754,3.69741,0.591928
4755,3.69748,0.469444
4756,3.69739,0.472903
4757,3.6974,0.519366
4758,3.69727,0.555166
4759,3.69719,0.461242
4760,3.69758,0.484154
4761,3.69796,0.457566
4762,3.69746,0.458345
4763,3.69772,0.578941
4764,3.69745,0.465513
4765,3.69767,0.453736
4766,3.69791,0.456322
4767,3.69749,0.45451
4768,3.69784,0.565592
4769,3.69786,0.465435
4770,3.69787,0.517353
4771,3.69742,0.533462
4772,3.69724,0.565414
4773,3.6974,0.454721
4774,3.69734,0.47964
4775,3.69766,0.451441
4776,3.69756,0.492869
4777,3.69774,0.569261
4778,3.69758,0.457919
4779,3.69757,0.45164
4780,3.69797,0.453577
4781,3.69784,0.448486
4782,3.69765,0.450272
4783,3.69726,0.450529
4784,3.69741,0.462973
4785,3.69797,0.463379
4786,3.69741,0.454146
4787,3.69764,0.44988
4788,3.69756,0.469747
4789,3.69753,0.445595
4790,3.69761,0.452558
4791,3.69775,0.469044
4792,3.69744,0.517691
4793,3.69764,0.48061
4794,3.69737,0.605888
4795,3.69755,0.53227
4796,3.6977,0.721531
4797,3.69782,0.521321
4798,3.69752,0.535355
4799,3.69748,0.513092
4800,3.69754,0.454517
4801,3.6973,0.528122
4802,3.69791,0.467374
4803,3.69736,0.468859
4804,3.69755,0.467703
4805,3.6976,0.463404
4806,3.69777,0.460346
4807,3.69763,0.453765
4808,3.69788,0.453844
4809,3.69801,0.451193
4810,3.69758,0.463316
4811,3.69752,0.546528
4812,3.69736,0.378427
4813,3.69756,0.339491
4814,3.69739,0.461903
4815,3.69737,0.37769
4816,3.69748,0.208482
4817,3.69729,0.0310481
4818,3.69766,0.0305832
4819,3.69717,0.0312668
4820,3.69727,0.030979
4821,3.69739,0.0305091
4822,3.69726,0.0311436
4823,3.6978,0.222287
4824,3.69759,0.0297159
4825,3.69716,0.0302409
4826,3.6972,0.0304262
4827,3.69712,0.0306401
4828,3.69747,0.0301574
4829,3.69727,0.0308692
4830,3.69725,0.0333377
4831,3.69766,0.0294936
4832,3.69767,0.0309441
4833,3.69719,0.0309857
4834,3.69725,0.0301785
4835,3.69713,0.0305217
4836,3.69708,0.0299041
4837,3.6976,0.0303791
4838,3.6972,0.0310377
4839,3.69719,0.0294905
4840,3.6971,0.0309585
4841,3.69726,0.0298756
4842,3.69716,0.0292109
4843,3.69718,0.0308178
4844,3.69715,0.0294287
4845,3.69724,0.0302357
4846,3.69758,0.0303363
4847,3.69717,0.0306853
4848,3.69726,0.0303534
4849,3.69725,0.030849
4850,3.69778,0.030578
4851,3.69734,0.0300289
4852,3.6971,0.0307597
4853,3.69775,0.221346
4854,3.69734,0.0800323
4855,3.69725,0.0839588
4856,3.6972,0.0710849
4857,3.69759,0.06856
4858,3.69725,0.0553964
4859,3.69769,0.052242
4860,3.6972,0.0527416
4861,3.6971,0.0306621
4862,3.6977,0.0301323
4863,3.6973,0.0296358
4864,3.6973,0.029225
4865,3.69758,0.0295272
4866,3.69724,0.0309001
4867,3.69701,0.033528
4868,3.6972,0.0305804
4869,3.69718,0.0307676
4870,3.69713,0.0306514
4871,3.69743,0.0302965
4872,3.69711,0.0302292
4873,3.69712,0.0302194
4874,3.69716,0.0308487
4875,3.69711,0.0295171
4876,3.69731,0.0301708
4877,3.6972,0.0306954
4878,3.69708,0.0307887
4879,3.69714,0.0298499
4880,3.69757,0.029908
4881,3.69718,0.0416823
4882,3.69715,0.0303008
4883,3.69754,0.206374
4884,3.69712,0.0304525
4885,3.69713,0.0304103
4886,3.69758,0.0305229
4887,3.6972,0.0298594
4888,3.69714,0.0304987
4889,3.69714,0.0295171
4890,3.69733,0.03047
4891,3.69722,0.0294345
4892,3.6976,0.0304415
4893,3.69725,0.0302029
4894,3.69704,0.0306541
4895,3.69726,0.0308759
4896,3.69723,0.0302913
4897,3.69753,0.0308046
4898,3.69722,0.0301534
4899,3.69726,0.0307746
4900,3.69715,0.0298726
4901,3.69771,0.0296502
4902,3.69714,0.0303027
4903,3.69743,0.0306517
4904,3.69721,0.0302491
4905,3.6973,0.0307165
4906,3.6972,0.0305009
4907,3.6973,0.0301668
4908,3.69727,0.0304758
4909,3.69756,0.0292544
4910,3.69714,0.0303189
4911,3.69711,0.0302026
4912,3.69768,0.240055
4913,3.69761,0.205621
4914,3.69715,0.0525284
4915,3.69728,0.0374692
4916,3.69762,0.057928
4917,3.69735,0.117032
4918,3.69727,0.0529988
4919,3.69726,0.0674814
4920,3.69723,0.0382504
4921,3.69715,0.0299166
4922,3.69721,0.0308808
4923,3.69705,0.0509677
4924,3.69762,0.0311111
4925,3.69729,0.0309765
4926,3.69717,0.0312213
4927,3.6972,0.0313635
4928,3.69721,0.0313519
4929,3.69733,0.031128
4930,3.69722,0.0306009
4931,3.69707,0.0309352
4932,3.6972,0.0306437
4933,3.69741,0.0306976
4934,3.69744,0.0301613
4935,3.69751,0.0308747
4936,3.69765,0.0312463
4937,3.69724,0.0309297
4938,3.69759,0.0309294
4939,3.69719,0.0300946
4940,3.69724,0.0304483
4941,3.69728,0.0304632
4942,3.6977,0.205052
4943,3.69773,0.204576
4944,3.69747,0.0305256
4945,3.69752,0.0295153
4946,3.69713,0.0309857
4947,3.69718,0.0306407
4948,3.69725,0.0296126
4949,3.69705,0.0302142
4950,3.69732,0.0293709
4951,3.69712,0.0540083
4952,3.69713,0.0300644
4953,3.69713,0.0302565
4954,3.6975,0.030217
4955,3.69737,0.0303568
4956,3.69717,0.0300173
4957,3.6975,0.02986
4958,3.69712,0.0303225
4959,3.69764,0.0294942
4960,3.69763,0.0303348
4961,3.69758,0.0297517
4962,3.69746,0.0300234
4963,3.69714,0.0308493
4964,3.69746,0.0299249
4965,3.6972,0.0303843
4966,3.69715,0.0297471
4967,3.69723,0.0305367
4968,3.69754,0.0295688
4969,3.69728,0.0304492
4970,3.6973,0.0307251
4971,3.69722,0.0300751
4972,3.69723,0.0299328
4973,3.69762,0.228339
4974,3.69721,0.135531
4975,3.69739,0.0515853
4976,3.69715,0.0517789
4977,3.69736,0.1137
4978,3.69769,0.171091
4979,3.6977,0.145978
4980,3.69746,0.0512974
4981,3.69724,0.0305633
4982,3.69707,0.030797
4983,3.69717,0.030867
4984,3.69716,0.0305461
4985,3.6972,0.0302525
4986,3.69722,0.0305333
4987,3.69756,0.0295685
4988,3.69719,0.0295758
4989,3.6975,0.0301014
4990,3.69741,0.0301977
4991,3.69708,0.0298261
4992,3.69733,0.0304244
4993,3.69719,0.0298267
4994,3.69727,0.0294581
4995,3.69753,0.0300387
4996,3.69717,0.0302363
4997,3.69767,0.0301356
4998,3.69763,0.0301552
4999,3.69719,0.0296529
5000,3.69754,0.0295792
5001,3.69744,0.0300827
5002,3.69729,0.030328
5003,3.69724,0.0764625
5004,3.69746,0.0302146
5005,3.69726,0.0300423
5006,3.69718,0.029882
5007,3.69705,0.0302253
5008,3.69751,0.0306355
5009,3.697,0.0305327
5010,3.69715,0.0294492
5011,3.69749,0.0292161
5012,3.69734,0.0294911
5013,3.69724,0.0307003
5014,3.69712,0.0307275
5015,3.69723,0.0306798
5016,3.69724,0.0303495
5017,3.69759,0.0300595
5018,3.69725,0.0297049
5019,3.69758,0.0300537
5020,3.69709,0.0306584
5021,3.69721,0.0328973
5022,3.69718,0.0306376
5023,3.6972,0.0315198
5024,3.69718,0.0320615
5025,3.69715,0.0315437
5026,3.69703,0.032421
5027,3.69707,0.0307768
5028,3.69727,0.0306043
5029,3.69757,0.0297077
5030,3.69755,0.0302152
5031,3.69718,0.0298371
5032,3.69732,0.0311931
5033,3.69746,0.151561
5034,3.69758,0.129393
5035,3.69767,0.150406
5036,3.69719,0.0561615
5037,3.69767,0.119002
5038,3.69725,0.135224
5039,3.69715,0.0731074
5040,3.69763,0.110609
5041,3.69722,0.030771
5042,3.69715,0.0300475
5043,3.6972,0.0308621
5044,3.69706,0.0308233
5045,3.69733,0.0308511
5046,3.69732,0.033324
5047,3.69731,0.0299778
5048,3.69719,0.0307514
5049,3.69755,0.0303045
5050,3.69719,0.0306676
5051,3.6972,0.0298401
5052,3.69727,0.0311778
5053,3.69706,0.0296783
5054,3.69721,0.0304366
5055,3.69735,0.0306116
5056,3.69716,0.0303764
5057,3.69716,0.0308285
5058,3.69704,0.0305648
5059,3.69729,0.0310371
5060,3.69717,0.0306193
5061,3.69719,0.0309628
5062,3.69733,0.0299197
5063,3.69768,0.0517297
5064,3.69765,0.0299484
5065,3.69723,0.0299007
5066,3.69748,0.0295508
5067,3.6971,0.0292684
5068,3.69723,0.0306416
5069,3.69715,0.0302347
5070,3.69726,0.0304577
5071,3.69719,0.0293629
5072,3.6976,0.0538244
5073,3.69729,0.0306544
5074,3.69724,0.0307976
5075,3.69763,0.0303599
5076,3.69725,0.030132
5077,3.69715,0.0304201
5078,3.69721,0.0299698
5079,3.69767,0.0293917
5080,3.69725,0.0304538
5081,3.69744,0.0293507
5082,3.69723,0.0297484
5083,3.69774,0.0307202
5084,3.69707,0.0304446
5085,3.69731,0.0300111
5086,3.69737,0.0303198
5087,3.69715,0.0296
5088,3.69723,0.0301295
5089,3.69723,0.0300686
5090,3.69706,0.0299778
5091,3.69707,0.0299295
5092,3.69708,0.125482
5093,3.69801,0.183521
5094,3.69746,0.203583
5095,3.69767,0.107773
5096,3.69708,0.0572291
5097,3.6974,0.112414
5098,3.69729,0.0542759
5099,3.69762,0.0834302
5100,3.69796,0.108344
5101,3.69712,0.0300408
5102,3.69718,0.0303339
5103,3.69734,0.029886
5104,3.6972,0.0302711
5105,3.69721,0.0305721
5106,3.69726,0.0303644
5107,3.69731,0.0306599
5108,3.69731,0.0299377
5109,3.69714,0.0304746
5110,3.69741,0.0301613
5111,3.69723,0.0299665
5112,3.69723,0.0290635
5113,3.69715,0.0305575
5114,3.69752,0.0521448
5115,3.69722,0.0302201
5116,3.69721,0.0303311
5117,3.69728,0.0304929
5118,3.69725,0.0305697
5119,3.69709,0.0299864
5120,3.69714,0.0301255
5121,3.697,0.0304241
5122,3.69753,0.166155
5123,3.69752,0.0295012
5124,3.69755,0.0307092
5125,3.69763,0.0294119
5126,3.6975,0.0306107
5127,3.69702,0.0295006
5128,3.69751,0.0302032
5129,3.69732,0.19595
5130,3.69716,0.110572
5131,3.69725,0.0516945
5132,3.69706,0.0310059
5133,3.69715,0.0302075
5134,3.69746,0.0306061
5135,3.69726,0.0292183
5136,3.69728,0.0300494
5137,3.69723,0.0303938
5138,3.69708,0.0301577
5139,3.69721,0.0304632
5140,3.69759,0.0293599
5141,3.69719,0.0305783
5142,3.69708,0.0415608
5143,3.69714,0.0303568
5144,3.6972,0.0297527
5145,3.69719,0.030113
5146,3.69735,0.0301271
5147,3.69753,0.0295495
5148,3.69708,0.0292143
5149,3.69775,0.0300644
5150,3.69741,0.0294165
5151,3.69716,0.0306951
5152,3.69716,0.0972117
5153,3.69736,0.112498
5154,3.69776,0.0559113
5155,3.69755,0.111893
5156,3.69746,0.0373385
5157,3.69776,0.11477
5158,3.69765,0.0570614
5159,3.69743,0.111278
5160,3.6973,0.0372639
5161,3.69708,0.0298212
5162,3.69761,0.0299114
5163,3.69718,0.0300026
5164,3.69749,0.0300968
5165,3.69748,0.0307196
5166,3.69728,0.0306988
5167,3.69709,0.0307028
5168,3.69711,0.0307569
5169,3.69713,0.0297175
5170,3.69747,0.0305789
5171,3.6972,0.0313448
5172,3.69724,0.031247
5173,3.69724,0.0308227
5174,3.69731,0.0310628
5175,3.697,0.0306514
5176,3.69724,0.0305162
5177,3.69716,0.0307612
5178,3.69726,0.0297933
5179,3.69721,0.0370831
5180,3.69763,0.029949
5181,3.69726,0.03008
5182,3.69724,0.158626
5183,3.69754,0.0316926
5184,3.69774,0.030131
5185,3.69724,0.0303534
5186,3.69747,0.0299998
5187,3.6975,0.028961
5188,3.69751,0.0291938
5189,3.69732,0.0303164
5190,3.69732,0.0299178
5191,3.69718,0.0300561
5192,3.69753,0.0292886
5193,3.69725,0.0301818
5194,3.69723,0.0305455
5195,3.69713,0.0309144
5196,3.69714,0.0300237
5197,3.69721,0.0296936
5198,3.69722,0.0307679
5199,3.69726,0.0297141
5200,3.6973,0.185532
5201,3.69733,0.0659412
5202,3.6972,0.0567919
5203,3.69743,0.0807132
5204,3.69719,0.089909
5205,3.69728,0.0293544
5206,3.69715,0.0303039
5207,3.69718,0.0301726
5208,3.69709,0.0300503
5209,3.69717,0.0299224
5210,3.69761,0.0302543
5211,3.69723,0.0309842
5212,3.69733,0.260701
5213,3.69746,0.122595
5214,3.69725,0.0519778
5215,3.6969,0.0547268
5216,3.69728,0.0518193
5217,3.69751,0.0622837
5218,3.69773,0.050563
5219,3.69763,0.0505924
5220,3.69718,0.0527251
5221,3.69709,0.0312592
5222,3.69755,0.0304562
5223,3.69725,0.0309303
5224,3.69724,0.0300353
5225,3.69722,0.0298674
5226,3.69757,0.0295924
5227,3.6972,0.0303311
5228,3.69714,0.0298496
5229,3.69768,0.030117
5230,3.69695,0.0298331
5231,3.69758,0.0302809
5232,3.69744,0.0299096
5233,3.69763,0.03057
5234,3.69718,0.03021
5235,3.69726,0.0513244
5236,3.69721,0.0299775
5237,3.69715,0.0300069
5238,3.69742,0.0294755
5239,3.69765,0.030852
5240,3.69755,0.0296132
5241,3.69733,0.0302822
5242,3.69767,0.351061
5243,3.69734,0.030826
5244,3.69706,0.0302889
5245,3.69743,0.0308588
5246,3.69714,0.0309074
5247,3.69719,0.0305755
5248,3.69717,0.0305795
5249,3.69715,0.0309649
5250,3.6972,0.0307866
5251,3.69705,0.0310068
5252,3.69702,0.0313005
5253,3.69696,0.0305835
5254,3.69712,0.0307514
5255,3.69738,0.0300671
5256,3.69728,0.0308747
5257,3.69744,0.0299784
5258,3.69717,0.0306079
5259,3.6972,0.0304544
5260,3.6972,0.029901
5261,3.69733,0.0306278
5262,3.69763,0.0301063
5263,3.69767,0.0295517
5264,3.69751,0.0306404
5265,3.69754,0.0307419
5266,3.69722,0.0310548
5267,3.69749,0.0303176
5268,3.69733,0.0305382
5269,3.69747,0.0304724
5270,3.69753,0.0301121
5271,3.69761,0.0302479
5272,3.69798,0.204184
5273,3.69775,0.209764
5274,3.6973,0.0559905
5275,3.69721,0.0547479
5276,3.69718,0.0562236
5277,3.69776,0.105548
5278,3.69726,0.0557892
