time,voltage,current
3398,3.69617,0.399469
3399,3.6964,0.423501
3400,3.69633,0.397758
3401,3.69614,0.397437
3402,3.69621,0.418927
3403,3.69622,0.423418
3404,3.69605,0.3937
3405,3.69623,0.444804
3406,3.69632,0.508132
3407,3.69622,0.395408
3408,3.69614,0.412618
3409,3.69618,0.509774
3410,3.69621,0.512388
3411,3.6962,0.456239
3412,3.69615,0.504604
3413,3.69599,0.482877
3414,3.69647,0.634077
3415,3.69605,0.461134
3416,3.69601,0.507166
3417,3.69618,0.441826
3418,3.69637,0.397752
3419,3.69603,0.521383
3420,3.69607,0.397242
3421,3.69603,0.413058
3422,3.69598,0.43062
3423,3.69613,0.409542
3424,3.69601,0.467
3425,3.696,0.440481
3426,3.69649,0.403543
3427,3.69646,0.479675
3428,3.69623,0.394251
3429,3.69616,0.40369
3430,3.69598,0.394723
3431,3.69637,0.398614
3432,3.69591,0.395417
3433,3.69603,0.424796
3434,3.6961,0.430695
3435,3.69624,0.412517
3436,3.69615,0.414962
3437,3.6962,0.391511
3438,3.69636,0.503721
3439,3.69591,0.418538
3440,3.69622,0.409974
3441,3.69639,0.516955
3442,3.69646,0.501323
