,battery_level_pct,local_dt,metadata_write_ts,ts
2080,90,2016-07-01 04:11:47.461,1467360707.46,1467360707.46
2081,90,2016-07-01 04:12:22.330,1467360742.33,1467360742.33
2082,90,2016-07-01 04:12:22.450,1467360742.45,1467360742.45
2083,90,2016-07-01 04:13:52.762,1467360832.76,1467360832.76
2084,90,2016-07-01 04:13:54.671,1467360834.67,1467360834.67
2085,90,2016-07-01 04:16:42.260,1467361002.26,1467361002.26
2086,90,2016-07-01 04:16:42.263,1467361002.26,1467361002.26
2087,90,2016-07-01 04:18:19.255,1467361099.26,1467361099.26
2088,90,2016-07-01 04:18:19.266,1467361099.27,1467361099.27
2089,90,2016-07-01 04:18:19.276,1467361099.28,1467361099.28
2090,90,2016-07-01 04:18:56.260,1467361136.26,1467361136.26
2091,90,2016-07-01 04:18:58.208,1467361138.21,1467361138.21
2092,90,2016-07-01 04:22:43.294,1467361363.29,1467361363.29
2093,90,2016-07-01 04:22:43.301,1467361363.3,1467361363.3
2094,90,2016-07-01 04:28:19.274,1467361699.27,1467361699.27
2095,89,2016-07-01 04:28:19.279,1467361699.28,1467361699.28
2096,89,2016-07-01 04:28:19.300,1467361699.3,1467361699.3
2097,89,2016-07-01 04:28:19.341,1467361699.34,1467361699.34
2098,89,2016-07-01 04:28:44.270,1467361724.27,1467361724.27
2099,89,2016-07-01 04:28:44.274,1467361724.27,1467361724.27
2100,89,2016-07-01 04:34:45.219,1467362085.22,1467362085.22
2101,89,2016-07-01 04:34:45.224,1467362085.22,1467362085.22
2102,89,2016-07-01 04:34:46.493,1467362086.49,1467362086.49
2103,89,2016-07-01 04:37:03.289,1467362223.29,1467362223.29
2104,89,2016-07-01 04:37:03.310,1467362223.31,1467362223.31
2105,89,2016-07-01 04:37:03.773,1467362223.77,1467362223.77
2106,89,2016-07-01 04:37:03.787,1467362223.79,1467362223.79
2107,89,2016-07-01 04:37:03.790,1467362223.79,1467362223.79
2108,89,2016-07-01 04:37:03.916,1467362223.92,1467362223.92
2109,89,2016-07-01 04:38:19.270,1467362299.27,1467362299.27
2110,89,2016-07-01 04:38:19.300,1467362299.3,1467362299.3
2111,89,2016-07-01 04:40:46.288,1467362446.29,1467362446.29
2112,89,2016-07-01 04:40:46.354,1467362446.35,1467362446.35
2113,89,2016-07-01 04:44:19.487,1467362659.49,1467362659.49
2114,89,2016-07-01 04:44:19.492,1467362659.49,1467362659.49
2115,89,2016-07-01 04:44:20.107,1467362660.11,1467362660.11
2116,89,2016-07-01 04:44:21.385,1467362661.38,1467362661.38
2117,89,2016-07-01 04:46:48.289,1467362808.29,1467362808.29
2118,89,2016-07-01 04:46:48.293,1467362808.29,1467362808.29
2119,89,2016-07-01 04:48:19.298,1467362899.3,1467362899.3
2120,89,2016-07-01 04:48:19.327,1467362899.33,1467362899.33
2121,89,2016-07-01 04:52:49.286,1467363169.29,1467363169.29
2122,89,2016-07-01 04:52:49.290,1467363169.29,1467363169.29
2123,89,2016-07-01 04:58:19.301,1467363499.3,1467363499.3
2124,89,2016-07-01 04:58:19.334,1467363499.33,1467363499.33
2125,89,2016-07-01 04:58:50.303,1467363530.3,1467363530.3
2126,89,2016-07-01 04:58:50.309,1467363530.31,1467363530.31
2127,89,2016-07-01 05:02:57.299,1467363777.3,1467363777.3
2128,89,2016-07-01 05:02:57.323,1467363777.32,1467363777.32
2129,89,2016-07-01 05:02:57.324,1467363777.32,1467363777.32
2130,89,2016-07-01 05:02:57.326,1467363777.33,1467363777.33
2131,89,2016-07-01 05:02:58.603,1467363778.6,1467363778.6
2132,89,2016-07-01 05:04:52.277,1467363892.28,1467363892.28
2133,89,2016-07-01 05:04:52.282,1467363892.28,1467363892.28
2134,89,2016-07-01 05:05:05.306,1467363905.31,1467363905.31
2135,89,2016-07-01 05:05:05.310,1467363905.31,1467363905.31
2136,89,2016-07-01 05:05:05.361,1467363905.36,1467363905.36
2137,89,2016-07-01 05:05:05.369,1467363905.37,1467363905.37
2138,89,2016-07-01 05:05:05.495,1467363905.49,1467363905.49
2139,89,2016-07-01 05:05:05.737,1467363905.74,1467363905.74
2140,89,2016-07-01 05:05:05.741,1467363905.74,1467363905.74
2141,89,2016-07-01 05:05:05.741,1467363905.74,1467363905.74
2142,89,2016-07-01 05:05:05.792,1467363905.79,1467363905.79
2143,89,2016-07-01 05:08:19.277,1467364099.28,1467364099.28
2144,89,2016-07-01 05:08:19.301,1467364099.3,1467364099.3
2145,89,2016-07-01 05:10:53.296,1467364253.3,1467364253.3
2146,89,2016-07-01 05:10:53.325,1467364253.33,1467364253.33
2147,89,2016-07-01 05:14:19.698,1467364459.7,1467364459.7
2148,89,2016-07-01 05:14:21.684,1467364461.68,1467364461.68
2149,89,2016-07-01 05:16:55.276,1467364615.28,1467364615.28
2150,89,2016-07-01 05:16:55.279,1467364615.28,1467364615.28
2151,89,2016-07-01 05:17:27.977,1467364647.98,1467364647.98
2152,89,2016-07-01 05:17:28.092,1467364648.09,1467364648.09
2153,89,2016-07-01 05:18:19.281,1467364699.28,1467364699.28
2154,89,2016-07-01 05:18:19.283,1467364699.28,1467364699.28
2155,89,2016-07-01 05:18:19.305,1467364699.31,1467364699.31
2156,89,2016-07-01 05:18:57.975,1467364737.97,1467364737.97
2157,89,2016-07-01 05:18:57.977,1467364737.98,1467364737.98
2158,89,2016-07-01 05:18:59.773,1467364739.77,1467364739.77
2159,89,2016-07-01 05:20:30.310,1467364830.31,1467364830.31
2160,89,2016-07-01 05:20:32.281,1467364832.28,1467364832.28
2161,89,2016-07-01 05:22:56.337,1467364976.34,1467364976.34
2162,89,2016-07-01 05:22:56.413,1467364976.41,1467364976.41
2163,89,2016-07-01 05:28:19.292,1467365299.29,1467365299.29
2164,89,2016-07-01 05:28:19.322,1467365299.32,1467365299.32
2165,89,2016-07-01 05:28:57.309,1467365337.31,1467365337.31
2166,89,2016-07-01 05:28:57.315,1467365337.32,1467365337.32
2167,89,2016-07-01 05:33:07.328,1467365587.33,1467365587.33
2168,89,2016-07-01 05:33:07.356,1467365587.36,1467365587.36
2169,89,2016-07-01 05:33:07.359,1467365587.36,1467365587.36
2170,89,2016-07-01 05:33:07.468,1467365587.47,1467365587.47
2171,89,2016-07-01 05:33:07.779,1467365587.78,1467365587.78
2172,89,2016-07-01 05:33:07.794,1467365587.79,1467365587.79
2173,89,2016-07-01 05:33:07.795,1467365587.8,1467365587.8
2174,89,2016-07-01 05:33:07.914,1467365587.91,1467365587.91
2175,89,2016-07-01 05:34:59.295,1467365699.3,1467365699.3
2176,89,2016-07-01 05:34:59.298,1467365699.3,1467365699.3
2177,89,2016-07-01 05:38:19.300,1467365899.3,1467365899.3
2178,89,2016-07-01 05:38:19.301,1467365899.3,1467365899.3
2179,89,2016-07-01 05:38:19.336,1467365899.34,1467365899.34
2180,89,2016-07-01 05:41:00.291,1467366060.29,1467366060.29
2181,89,2016-07-01 05:41:00.298,1467366060.3,1467366060.3
2182,89,2016-07-01 05:44:20.076,1467366260.08,1467366260.08
2183,89,2016-07-01 05:44:21.976,1467366261.98,1467366261.98
2184,89,2016-07-01 05:47:01.293,1467366421.29,1467366421.29
2185,89,2016-07-01 05:47:01.297,1467366421.3,1467366421.3
2186,89,2016-07-01 05:48:19.291,1467366499.29,1467366499.29
2187,89,2016-07-01 05:48:19.313,1467366499.31,1467366499.31
2188,89,2016-07-01 05:53:02.307,1467366782.31,1467366782.31
2189,89,2016-07-01 05:53:02.311,1467366782.31,1467366782.31
2190,89,2016-07-01 05:58:19.312,1467367099.31,1467367099.31
2191,89,2016-07-01 05:58:19.335,1467367099.34,1467367099.34
2192,89,2016-07-01 05:58:19.494,1467367099.49,1467367099.49
2193,89,2016-07-01 05:58:19.499,1467367099.5,1467367099.5
2194,89,2016-07-01 05:59:03.315,1467367143.32,1467367143.32
2195,89,2016-07-01 05:59:03.319,1467367143.32,1467367143.32
2196,89,2016-07-01 06:01:09.296,1467367269.3,1467367269.3
2197,89,2016-07-01 06:01:09.311,1467367269.31,1467367269.31
2198,89,2016-07-01 06:01:09.312,1467367269.31,1467367269.31
2199,89,2016-07-01 06:01:09.380,1467367269.38,1467367269.38
2200,89,2016-07-01 06:01:09.735,1467367269.73,1467367269.73
2201,89,2016-07-01 06:01:09.859,1467367269.86,1467367269.86
2202,89,2016-07-01 06:01:46.978,1467367306.98,1467367306.98
2203,89,2016-07-01 06:01:47.855,1467367307.86,1467367307.86
2204,89,2016-07-01 06:05:04.309,1467367504.31,1467367504.31
2205,89,2016-07-01 06:05:04.347,1467367504.35,1467367504.35
2206,89,2016-07-01 06:08:19.306,1467367699.31,1467367699.31
2207,89,2016-07-01 06:08:19.334,1467367699.33,1467367699.33
2208,89,2016-07-01 06:11:05.310,1467367865.31,1467367865.31
2209,89,2016-07-01 06:11:05.364,1467367865.36,1467367865.36
2210,89,2016-07-01 06:14:21.092,1467368061.09,1467368061.09
2211,89,2016-07-01 06:14:22.974,1467368062.97,1467368062.97
2212,89,2016-07-01 06:17:06.296,1467368226.3,1467368226.3
2213,89,2016-07-01 06:17:06.300,1467368226.3,1467368226.3
2214,89,2016-07-01 06:18:19.333,1467368299.33,1467368299.33
2215,89,2016-07-01 06:18:19.362,1467368299.36,1467368299.36
2216,89,2016-07-01 06:23:07.343,1467368587.34,1467368587.34
2217,89,2016-07-01 06:23:07.389,1467368587.39,1467368587.39
2218,89,2016-07-01 06:28:19.429,1467368899.43,1467368899.43
2219,89,2016-07-01 06:28:19.455,1467368899.45,1467368899.45
2220,89,2016-07-01 06:29:08.317,1467368948.32,1467368948.32
2221,89,2016-07-01 06:29:08.320,1467368948.32,1467368948.32
2222,89,2016-07-01 06:29:09.744,1467368949.74,1467368949.74
2223,89,2016-07-01 06:29:09.872,1467368949.87,1467368949.87
2224,89,2016-07-01 06:29:10.211,1467368950.21,1467368950.21
2225,89,2016-07-01 06:29:10.224,1467368950.22,1467368950.22
2226,89,2016-07-01 06:29:10.224,1467368950.22,1467368950.22
2227,89,2016-07-01 06:29:10.337,1467368950.34,1467368950.34
2228,89,2016-07-01 06:35:09.312,1467369309.31,1467369309.31
2229,89,2016-07-01 06:35:09.331,1467369309.33,1467369309.33
2230,89,2016-07-01 06:35:10.535,1467369310.54,1467369310.54
2231,89,2016-07-01 06:38:19.328,1467369499.33,1467369499.33
2232,89,2016-07-01 06:38:19.379,1467369499.38,1467369499.38
2233,89,2016-07-01 06:39:02.705,1467369542.7,1467369542.7
2234,89,2016-07-01 06:39:02.822,1467369542.82,1467369542.82
2235,89,2016-07-01 06:40:32.964,1467369632.96,1467369632.96
2236,89,2016-07-01 06:40:34.828,1467369634.83,1467369634.83
2237,89,2016-07-01 06:41:10.312,1467369670.31,1467369670.31
2238,89,2016-07-01 06:41:10.370,1467369670.37,1467369670.37
2239,89,2016-07-01 06:42:45.880,1467369765.88,1467369765.88
2240,89,2016-07-01 06:42:47.800,1467369767.8,1467369767.8
2241,89,2016-07-01 06:44:21.323,1467369861.32,1467369861.32
2242,89,2016-07-01 06:44:23.122,1467369863.12,1467369863.12
2243,89,2016-07-01 06:47:11.282,1467370031.28,1467370031.28
2244,89,2016-07-01 06:47:11.287,1467370031.29,1467370031.29
2245,89,2016-07-01 06:48:19.293,1467370099.29,1467370099.29
2246,89,2016-07-01 06:48:19.316,1467370099.32,1467370099.32
2247,89,2016-07-01 06:53:12.321,1467370392.32,1467370392.32
2248,89,2016-07-01 06:53:12.323,1467370392.32,1467370392.32
2249,89,2016-07-01 06:57:11.308,1467370631.31,1467370631.31
2250,89,2016-07-01 06:57:11.324,1467370631.32,1467370631.32
2251,89,2016-07-01 06:57:11.325,1467370631.33,1467370631.33
2252,89,2016-07-01 06:57:11.430,1467370631.43,1467370631.43
2253,89,2016-07-01 06:57:11.785,1467370631.79,1467370631.79
2254,89,2016-07-01 06:57:11.914,1467370631.91,1467370631.91
2255,89,2016-07-01 06:58:19.361,1467370699.36,1467370699.36
2256,89,2016-07-01 06:58:19.392,1467370699.39,1467370699.39
2257,89,2016-07-01 06:59:13.313,1467370753.31,1467370753.31
2258,89,2016-07-01 06:59:13.315,1467370753.32,1467370753.32
2259,89,2016-07-01 07:00:01.337,1467370801.34,1467370801.34
2260,89,2016-07-01 07:00:01.345,1467370801.35,1467370801.35
2261,89,2016-07-01 07:04:08.000,1467371048.0,1467371048.0
2262,89,2016-07-01 07:04:08.118,1467371048.12,1467371048.12
2263,89,2016-07-01 07:04:09.056,1467371049.06,1467371049.06
2264,89,2016-07-01 07:05:14.319,1467371114.32,1467371114.32
2265,89,2016-07-01 07:05:14.335,1467371114.34,1467371114.34
2266,89,2016-07-01 07:05:38.072,1467371138.07,1467371138.07
2267,89,2016-07-01 07:05:38.077,1467371138.08,1467371138.08
2268,89,2016-07-01 07:05:38.202,1467371138.2,1467371138.2
2269,89,2016-07-01 07:05:39.960,1467371139.96,1467371139.96
2270,89,2016-07-01 07:07:10.366,1467371230.37,1467371230.37
2271,89,2016-07-01 07:07:10.849,1467371230.85,1467371230.85
2272,89,2016-07-01 07:07:12.294,1467371232.29,1467371232.29
2273,89,2016-07-01 07:08:19.348,1467371299.35,1467371299.35
2274,89,2016-07-01 07:08:19.377,1467371299.38,1467371299.38
2275,89,2016-07-01 07:11:15.372,1467371475.37,1467371475.37
2276,89,2016-07-01 07:11:15.439,1467371475.44,1467371475.44
2277,89,2016-07-01 07:14:21.749,1467371661.75,1467371661.75
2278,89,2016-07-01 07:14:23.647,1467371663.65,1467371663.65
2279,89,2016-07-01 07:17:17.321,1467371837.32,1467371837.32
2280,89,2016-07-01 07:17:17.324,1467371837.32,1467371837.32
2281,89,2016-07-01 07:18:19.317,1467371899.32,1467371899.32
2282,88,2016-07-01 07:18:19.326,1467371899.33,1467371899.33
2283,88,2016-07-01 07:18:19.405,1467371899.4,1467371899.4
2284,88,2016-07-01 07:18:19.419,1467371899.42,1467371899.42
2285,88,2016-07-01 07:23:18.273,1467372198.27,1467372198.27
2286,88,2016-07-01 07:23:18.276,1467372198.28,1467372198.28
2287,88,2016-07-01 07:23:45.153,1467372225.15,1467372225.15
2288,88,2016-07-01 07:23:46.073,1467372226.07,1467372226.07
2289,88,2016-07-01 07:25:13.371,1467372313.37,1467372313.37
2290,88,2016-07-01 07:25:13.400,1467372313.4,1467372313.4
2291,88,2016-07-01 07:26:14.345,1467372374.35,1467372374.35
2292,88,2016-07-01 07:26:14.363,1467372374.36,1467372374.36
2293,88,2016-07-01 07:28:19.318,1467372499.32,1467372499.32
2294,88,2016-07-01 07:28:19.343,1467372499.34,1467372499.34
2295,88,2016-07-01 07:29:19.360,1467372559.36,1467372559.36
2296,88,2016-07-01 07:29:19.364,1467372559.36,1467372559.36
2297,88,2016-07-01 07:34:14.347,1467372854.35,1467372854.35
2298,88,2016-07-01 07:34:14.354,1467372854.35,1467372854.35
2299,88,2016-07-01 07:34:14.359,1467372854.36,1467372854.36
2300,88,2016-07-01 07:34:14.454,1467372854.45,1467372854.45
2301,88,2016-07-01 07:34:20.336,1467372860.34,1467372860.34
2302,88,2016-07-01 07:34:20.909,1467372860.91,1467372860.91
2303,88,2016-07-01 07:35:20.324,1467372920.32,1467372920.32
2304,88,2016-07-01 07:35:20.326,1467372920.33,1467372920.33
2305,88,2016-07-01 07:38:19.339,1467373099.34,1467373099.34
2306,88,2016-07-01 07:38:19.358,1467373099.36,1467373099.36
2307,88,2016-07-01 07:41:21.362,1467373281.36,1467373281.36
2308,88,2016-07-01 07:41:21.370,1467373281.37,1467373281.37
2309,88,2016-07-01 07:41:21.939,1467373281.94,1467373281.94
2310,88,2016-07-01 07:43:16.350,1467373396.35,1467373396.35
2311,88,2016-07-01 07:43:16.386,1467373396.39,1467373396.39
2312,88,2016-07-01 07:43:21.380,1467373401.38,1467373401.38
2313,88,2016-07-01 07:44:22.715,1467373462.71,1467373462.71
2314,88,2016-07-01 07:44:23.031,1467373463.03,1467373463.03
2315,88,2016-07-01 07:44:23.183,1467373463.18,1467373463.18
2316,88,2016-07-01 07:44:23.349,1467373463.35,1467373463.35
2317,88,2016-07-01 07:44:23.475,1467373463.47,1467373463.47
2318,88,2016-07-01 07:44:23.528,1467373463.53,1467373463.53
2319,88,2016-07-01 07:44:23.546,1467373463.55,1467373463.55
2320,88,2016-07-01 07:44:23.547,1467373463.55,1467373463.55
2321,88,2016-07-01 07:44:23.641,1467373463.64,1467373463.64
2322,88,2016-07-01 07:47:23.283,1467373643.28,1467373643.28
2323,88,2016-07-01 07:47:23.302,1467373643.3,1467373643.3
2324,88,2016-07-01 07:48:19.348,1467373699.35,1467373699.35
2325,88,2016-07-01 07:48:19.373,1467373699.37,1467373699.37
2326,88,2016-07-01 07:48:24.909,1467373704.91,1467373704.91
2327,88,2016-07-01 07:48:25.806,1467373705.81,1467373705.81
2328,88,2016-07-01 07:51:48.659,1467373908.66,1467373908.66
2329,88,2016-07-01 07:51:49.574,1467373909.57,1467373909.57
2330,88,2016-07-01 07:53:25.364,1467374005.36,1467374005.36
2331,88,2016-07-01 07:53:25.403,1467374005.4,1467374005.4
2332,88,2016-07-01 07:58:19.336,1467374299.34,1467374299.34
2333,88,2016-07-01 07:58:19.352,1467374299.35,1467374299.35
2334,88,2016-07-01 07:59:26.356,1467374366.36,1467374366.36
2335,88,2016-07-01 07:59:26.362,1467374366.36,1467374366.36
2336,88,2016-07-01 08:05:27.344,1467374727.34,1467374727.34
2337,88,2016-07-01 08:05:27.347,1467374727.35,1467374727.35
2338,88,2016-07-01 08:08:19.339,1467374899.34,1467374899.34
2339,88,2016-07-01 08:08:19.363,1467374899.36,1467374899.36
2340,88,2016-07-01 08:11:28.374,1467375088.37,1467375088.37
2341,88,2016-07-01 08:11:28.448,1467375088.45,1467375088.45
2342,88,2016-07-01 08:12:24.373,1467375144.37,1467375144.37
2343,88,2016-07-01 08:12:24.393,1467375144.39,1467375144.39
2344,88,2016-07-01 08:12:24.395,1467375144.39,1467375144.39
2345,88,2016-07-01 08:12:24.492,1467375144.49,1467375144.49
2346,88,2016-07-01 08:12:24.675,1467375144.67,1467375144.67
2347,88,2016-07-01 08:12:24.687,1467375144.69,1467375144.69
2348,88,2016-07-01 08:12:24.690,1467375144.69,1467375144.69
2349,88,2016-07-01 08:12:24.733,1467375144.73,1467375144.73
2350,88,2016-07-01 08:14:22.908,1467375262.91,1467375262.91
2351,88,2016-07-01 08:14:23.258,1467375263.26,1467375263.26
2352,88,2016-07-01 08:14:24.923,1467375264.92,1467375264.92
2353,88,2016-07-01 08:17:29.333,1467375449.33,1467375449.33
2354,88,2016-07-01 08:17:29.336,1467375449.34,1467375449.34
2355,88,2016-07-01 08:18:19.371,1467375499.37,1467375499.37
2356,88,2016-07-01 08:18:19.403,1467375499.4,1467375499.4
2357,88,2016-07-01 08:23:30.391,1467375810.39,1467375810.39
2358,88,2016-07-01 08:23:30.395,1467375810.39,1467375810.39
2359,88,2016-07-01 08:25:43.022,1467375943.02,1467375943.02
2360,88,2016-07-01 08:25:43.899,1467375943.9,1467375943.9
2361,88,2016-07-01 08:25:47.167,1467375947.17,1467375947.17
2362,88,2016-07-01 08:25:47.304,1467375947.3,1467375947.3
2363,88,2016-07-01 08:27:14.286,1467376034.29,1467376034.29
2364,88,2016-07-01 08:27:16.217,1467376036.22,1467376036.22
2365,88,2016-07-01 08:28:19.374,1467376099.37,1467376099.37
2366,88,2016-07-01 08:28:19.401,1467376099.4,1467376099.4
2367,88,2016-07-01 08:29:31.384,1467376171.38,1467376171.38
2368,88,2016-07-01 08:29:31.389,1467376171.39,1467376171.39
2369,88,2016-07-01 08:32:16.342,1467376336.34,1467376336.34
2370,88,2016-07-01 08:32:16.345,1467376336.35,1467376336.35
2371,88,2016-07-01 08:32:18.218,1467376338.22,1467376338.22
2372,88,2016-07-01 08:35:32.358,1467376532.36,1467376532.36
2373,88,2016-07-01 08:35:32.360,1467376532.36,1467376532.36
2374,88,2016-07-01 08:38:19.349,1467376699.35,1467376699.35
2375,88,2016-07-01 08:38:19.371,1467376699.37,1467376699.37
2376,88,2016-07-01 08:40:26.368,1467376826.37,1467376826.37
2377,88,2016-07-01 08:40:26.392,1467376826.39,1467376826.39
2378,88,2016-07-01 08:40:26.393,1467376826.39,1467376826.39
2379,88,2016-07-01 08:40:26.478,1467376826.48,1467376826.48
2380,88,2016-07-01 08:40:26.877,1467376826.88,1467376826.88
2381,88,2016-07-01 08:40:26.897,1467376826.9,1467376826.9
2382,88,2016-07-01 08:40:26.899,1467376826.9,1467376826.9
2383,88,2016-07-01 08:40:26.978,1467376826.98,1467376826.98
2384,88,2016-07-01 08:41:34.348,1467376894.35,1467376894.35
2385,88,2016-07-01 08:41:34.378,1467376894.38,1467376894.38
2386,88,2016-07-01 08:44:23.389,1467377063.39,1467377063.39
2387,88,2016-07-01 08:44:25.240,1467377065.24,1467377065.24
2388,88,2016-07-01 08:47:35.357,1467377255.36,1467377255.36
2389,88,2016-07-01 08:47:35.361,1467377255.36,1467377255.36
2390,88,2016-07-01 08:48:19.353,1467377299.35,1467377299.35
2391,88,2016-07-01 08:48:19.375,1467377299.38,1467377299.38
2392,88,2016-07-01 08:53:36.355,1467377616.36,1467377616.36
2393,88,2016-07-01 08:53:36.362,1467377616.36,1467377616.36
2394,88,2016-07-01 08:57:59.640,1467377879.64,1467377879.64
2395,88,2016-07-01 08:57:59.975,1467377879.97,1467377879.97
2396,88,2016-07-01 08:58:00.005,1467377880.01,1467377880.01
2397,88,2016-07-01 08:58:00.021,1467377880.02,1467377880.02
2398,88,2016-07-01 08:58:00.086,1467377880.09,1467377880.09
2399,88,2016-07-01 08:58:00.090,1467377880.09,1467377880.09
2400,88,2016-07-01 08:58:00.157,1467377880.16,1467377880.16
2401,88,2016-07-01 08:58:00.185,1467377880.18,1467377880.18
2402,88,2016-07-01 08:58:00.874,1467377880.87,1467377880.87
2403,88,2016-07-01 08:58:02.764,1467377882.76,1467377882.76
2404,88,2016-07-01 08:58:04.098,1467377884.1,1467377884.1
2405,88,2016-07-01 08:58:04.544,1467377884.54,1467377884.54
2406,88,2016-07-01 08:58:05.233,1467377885.23,1467377885.23
2407,88,2016-07-01 08:58:05.236,1467377885.24,1467377885.24
2408,88,2016-07-01 08:58:05.238,1467377885.24,1467377885.24
2409,88,2016-07-01 08:58:05.460,1467377885.46,1467377885.46
2410,88,2016-07-01 08:58:05.466,1467377885.47,1467377885.47
2411,88,2016-07-01 08:58:07.144,1467377887.14,1467377887.14
2412,88,2016-07-01 08:58:07.195,1467377887.19,1467377887.19
2413,88,2016-07-01 08:58:07.214,1467377887.21,1467377887.21
2414,88,2016-07-01 08:58:07.260,1467377887.26,1467377887.26
2415,88,2016-07-01 08:58:07.555,1467377887.56,1467377887.56
2416,88,2016-07-01 08:58:08.368,1467377888.37,1467377888.37
2417,88,2016-07-01 08:58:09.427,1467377889.43,1467377889.43
2418,88,2016-07-01 08:58:10.629,1467377890.63,1467377890.63
2419,88,2016-07-01 08:58:10.640,1467377890.64,1467377890.64
2420,88,2016-07-01 08:58:10.640,1467377890.64,1467377890.64
2421,88,2016-07-01 08:58:10.655,1467377890.65,1467377890.65
2422,88,2016-07-01 08:58:11.739,1467377891.74,1467377891.74
2423,88,2016-07-01 08:58:11.957,1467377891.96,1467377891.96
2424,88,2016-07-01 08:58:11.958,1467377891.96,1467377891.96
2425,88,2016-07-01 08:58:11.975,1467377891.97,1467377891.97
2426,88,2016-07-01 08:58:13.414,1467377893.41,1467377893.41
2427,88,2016-07-01 08:58:13.438,1467377893.44,1467377893.44
2428,88,2016-07-01 08:58:13.456,1467377893.46,1467377893.46
2429,88,2016-07-01 08:58:13.481,1467377893.48,1467377893.48
2430,88,2016-07-01 08:58:13.512,1467377893.51,1467377893.51
2431,88,2016-07-01 08:58:13.512,1467377893.51,1467377893.51
2432,88,2016-07-01 08:58:13.512,1467377893.51,1467377893.51
2433,88,2016-07-01 08:58:14.464,1467377894.46,1467377894.46
2434,88,2016-07-01 08:58:14.715,1467377894.71,1467377894.71
2435,88,2016-07-01 08:58:14.716,1467377894.72,1467377894.72
2436,88,2016-07-01 08:58:14.735,1467377894.73,1467377894.73
2437,88,2016-07-01 08:58:14.739,1467377894.74,1467377894.74
2438,88,2016-07-01 08:58:14.799,1467377894.8,1467377894.8
2439,88,2016-07-01 08:58:14.800,1467377894.8,1467377894.8
2440,88,2016-07-01 08:58:14.845,1467377894.85,1467377894.85
2441,88,2016-07-01 08:58:15.013,1467377895.01,1467377895.01
2442,88,2016-07-01 08:58:15.114,1467377895.11,1467377895.11
2443,88,2016-07-01 08:58:15.203,1467377895.2,1467377895.2
2444,88,2016-07-01 08:58:15.286,1467377895.29,1467377895.29
2445,88,2016-07-01 08:58:15.335,1467377895.34,1467377895.34
2446,88,2016-07-01 08:58:15.509,1467377895.51,1467377895.51
2447,88,2016-07-01 08:58:15.642,1467377895.64,1467377895.64
2448,88,2016-07-01 08:58:15.679,1467377895.68,1467377895.68
2449,88,2016-07-01 08:58:15.680,1467377895.68,1467377895.68
2450,88,2016-07-01 08:58:15.686,1467377895.69,1467377895.69
2451,88,2016-07-01 08:58:16.866,1467377896.87,1467377896.87
2452,88,2016-07-01 08:58:18.005,1467377898.01,1467377898.01
2453,88,2016-07-01 08:58:18.015,1467377898.02,1467377898.02
2454,88,2016-07-01 08:58:19.301,1467377899.3,1467377899.3
2455,88,2016-07-01 08:58:23.742,1467377903.74,1467377903.74
2456,88,2016-07-01 08:58:24.532,1467377904.53,1467377904.53
2457,88,2016-07-01 08:58:45.354,1467377925.35,1467377925.35
2458,88,2016-07-01 08:58:45.380,1467377925.38,1467377925.38
2459,88,2016-07-01 08:58:47.483,1467377927.48,1467377927.48
2460,88,2016-07-01 08:58:47.512,1467377927.51,1467377927.51
2461,88,2016-07-01 08:58:47.547,1467377927.55,1467377927.55
2462,88,2016-07-01 08:58:47.561,1467377927.56,1467377927.56
2463,88,2016-07-01 08:58:47.573,1467377927.57,1467377927.57
2464,88,2016-07-01 09:00:16.971,1467378016.97,1467378016.97
2465,88,2016-07-01 09:00:17.862,1467378017.86,1467378017.86
2466,88,2016-07-01 09:00:18.877,1467378018.88,1467378018.88
2467,88,2016-07-01 09:01:05.377,1467378065.38,1467378065.38
2468,88,2016-07-01 09:01:05.577,1467378065.58,1467378065.58
2469,88,2016-07-01 09:02:13.776,1467378133.78,1467378133.78
2470,88,2016-07-01 09:02:13.779,1467378133.78,1467378133.78
2471,88,2016-07-01 09:02:14.856,1467378134.86,1467378134.86
2472,88,2016-07-01 09:02:15.680,1467378135.68,1467378135.68
2473,88,2016-07-01 09:02:57.358,1467378177.36,1467378177.36
2474,88,2016-07-01 09:02:57.532,1467378177.53,1467378177.53
2475,88,2016-07-01 09:04:06.305,1467378246.31,1467378246.31
2476,88,2016-07-01 09:04:06.435,1467378246.43,1467378246.43
2477,88,2016-07-01 09:07:07.307,1467378427.31,1467378427.31
2478,88,2016-07-01 09:07:17.390,1467378437.39,1467378437.39
2479,88,2016-07-01 09:07:18.432,1467378438.43,1467378438.43
2480,88,2016-07-01 09:07:24.349,1467378444.35,1467378444.35
2481,88,2016-07-01 09:07:24.371,1467378444.37,1467378444.37
2482,88,2016-07-01 09:08:19.350,1467378499.35,1467378499.35
2483,88,2016-07-01 09:08:19.357,1467378499.36,1467378499.36
2484,88,2016-07-01 09:08:19.367,1467378499.37,1467378499.37
2485,88,2016-07-01 09:10:08.349,1467378608.35,1467378608.35
2486,88,2016-07-01 09:10:08.617,1467378608.62,1467378608.62
2487,88,2016-07-01 09:14:24.292,1467378864.29,1467378864.29
2488,88,2016-07-01 09:14:25.108,1467378865.11,1467378865.11
2489,88,2016-07-01 09:14:25.129,1467378865.13,1467378865.13
2490,88,2016-07-01 09:14:26.211,1467378866.21,1467378866.21
