time,voltage,current
2087,3.69601,0.0279373
2088,3.69591,0.0268088
2089,3.6962,0.0280453
2090,3.69603,0.0281257
2091,3.69608,0.0273068
2092,3.69606,0.0274552
2093,3.69604,0.0271028
2094,3.69641,0.0278795
2095,3.69604,0.0277323
2096,3.69606,0.0278834
2097,3.6962,0.0275788
2098,3.69602,0.0274114
2099,3.69645,0.0273469
2100,3.69615,0.0273028
2101,3.69633,0.027959
2102,3.69621,0.0268642
2103,3.69626,0.0271579
2104,3.69614,0.027762
2105,3.69626,0.0274845
2106,3.69612,0.0273129
2107,3.69642,0.0266797
2108,3.69596,0.0268587
2109,3.69607,0.0478651
2110,3.69647,0.0272411
2111,3.69611,0.0271
2112,3.69645,0.0274249
2113,3.69607,0.0265555
2114,3.69592,0.0273423
2115,3.69637,0.0278865
2116,3.69592,0.0273735
2117,3.69635,0.0273708
2118,3.69627,0.0266901
2119,3.69608,0.0267764
2120,3.69606,0.0273561
2121,3.69616,0.0265213
2122,3.69606,0.0278021
2123,3.69602,0.0272989
2124,3.69616,0.027268
2125,3.69618,0.0274585
2126,3.6961,0.0267287
2127,3.69599,0.0267198
2128,3.69654,0.02658
2129,3.69652,0.0261863
2130,3.69643,0.0267522
2131,3.69619,0.0270462
2132,3.69603,0.0271233
2133,3.6964,0.0272484
2134,3.69597,0.0267681
2135,3.69613,0.0279266
2136,3.69643,0.0280208
2137,3.69611,0.0277182
2138,3.69629,0.0283459
2139,3.69597,0.0279104
2140,3.69616,0.0268608
2141,3.69657,0.0282985
2142,3.69662,0.0280777
2143,3.69613,0.0262769
2144,3.69603,0.0273368
2145,3.69613,0.0276494
2146,3.69634,0.0270664
2147,3.69607,0.0280505
2148,3.6961,0.0279379
2149,3.69624,0.0274289
2150,3.69648,0.0273111
2151,3.69608,0.028056
2152,3.69599,0.0277807
2153,3.69596,0.027926
2154,3.6965,0.0269624
2155,3.69607,0.0279994
2156,3.69629,0.0265583
2157,3.69634,0.0263448
2158,3.69607,0.0285592
2159,3.69614,0.0269137
2160,3.696,0.0275053
2161,3.69621,0.0270404
2162,3.69622,0.0272083
2163,3.69588,0.0275772
2164,3.69611,0.0263589
2165,3.69614,0.0267134
2166,3.69609,0.027896
2167,3.69606,0.0273668
2168,3.69643,0.026722
2169,3.69619,0.0270009
2170,3.69602,0.0269526
2171,3.69606,0.0270462
2172,3.69617,0.0281826
2173,3.69603,0.0273184
2174,3.69613,0.0269205
2175,3.69609,0.0280257
2176,3.69602,0.0270881
2177,3.69601,0.0277807
2178,3.6963,0.0267164
2179,3.69613,0.0279676
2180,3.69649,0.0271811
2181,3.696,0.0274527
2182,3.69592,0.028059
2183,3.6965,0.0275607
2184,3.69626,0.0277568
2185,3.69594,0.0276201
2186,3.69609,0.0267694
2187,3.69653,0.0275503
2188,3.69621,0.0277877
2189,3.69646,0.026547
2190,3.69641,0.0273668
2191,3.69619,0.027282
2192,3.69613,0.0275534
2193,3.69619,0.0260762
2194,3.6964,0.026302
2195,3.69606,0.027825
2196,3.69587,0.0507934
2197,3.69607,0.0265742
2198,3.6963,0.0276647
2199,3.69614,0.0279902
2200,3.69607,0.0278865
2201,3.69605,0.0273337
2202,3.69619,0.0266137
2203,3.69639,0.0273555
2204,3.69603,0.0277663
2205,3.69596,0.0278161
2206,3.69609,0.0265623
2207,3.69613,0.0275228
2208,3.69615,0.0272099
2209,3.69629,0.0270187
2210,3.69623,0.0265528
2211,3.69615,0.0272628
2212,3.69608,0.0272906
2213,3.69605,0.0274445
2214,3.69611,0.0279006
2215,3.6962,0.0278969
2216,3.69654,0.0263179
2217,3.69596,0.0278171
2218,3.69592,0.0281538
2219,3.69604,0.0277794
2220,3.69626,0.0264769
2221,3.69602,0.0278323
2222,3.69603,0.0278926
2223,3.69602,0.0277446
2224,3.6961,0.0491324
2225,3.6966,0.0264867
2226,3.69618,0.02787
2227,3.69655,0.0266458
2228,3.69605,0.0265935
2229,3.69628,0.0278076
2230,3.69621,0.0270015
2231,3.69632,0.0266748
2232,3.69593,0.0273457
2233,3.69623,0.0272723
2234,3.69645,0.0273429
2235,3.69614,0.027587
2236,3.69638,0.0274371
2237,3.69615,0.0270649
2238,3.6962,0.0280703
2239,3.69606,0.027654
2240,3.69607,0.0271266
2241,3.69605,0.0274815
2242,3.69648,0.0279798
2243,3.69608,0.0279743
2244,3.69607,0.0266063
2245,3.69586,0.0283056
2246,3.69617,0.027416
2247,3.69615,0.0279391
2248,3.69596,0.0277036
2249,3.69623,0.0265733
2250,3.69603,0.0280263
2251,3.69611,0.0276907
2252,3.69615,0.0274741
2253,3.69606,0.0272404
2254,3.69599,0.027643
2255,3.6961,0.0273818
2256,3.69639,0.0271031
2257,3.6963,0.0266871
2258,3.69649,0.0264592
2259,3.69607,0.0272707
2260,3.69625,0.0271588
2261,3.69603,0.0272857
2262,3.69614,0.0278984
2263,3.69603,0.0267339
2264,3.69647,0.0278993
2265,3.6965,0.0275849
2266,3.69604,0.0436422
2267,3.69605,0.027974
2268,3.69602,0.0279966
2269,3.69593,0.0268149
2270,3.69607,0.0271328
2271,3.69653,0.0271034
2272,3.69631,0.026647
2273,3.69627,0.0274218
2274,3.69645,0.0269245
2275,3.6962,0.0280125
2276,3.69611,0.0275668
2277,3.6962,0.027401
2278,3.69612,0.0273105
2279,3.69666,0.0271814
2280,3.69609,0.0265118
2281,3.6961,0.0275632
2282,3.69608,0.0264849
2283,3.69615,0.0272536
2284,3.69628,0.0271854
2285,3.6965,0.0266651
2286,3.69654,0.0274038
2287,3.6965,0.0274491
2288,3.69613,0.0272885
2289,3.69614,0.0274943
2290,3.69615,0.0273619
2291,3.69603,0.0278923
2292,3.69616,0.0270107
2293,3.69628,0.026666
2294,3.69598,0.0326471
2295,3.69596,0.0279428
2296,3.69583,0.0273527
2297,3.69604,0.0272768
2298,3.69618,0.0264283
2299,3.6961,0.0279593
2300,3.6961,0.0263121
2301,3.69598,0.027509
2302,3.69616,0.0274001
2303,3.69652,0.0274277
2304,3.69659,0.0275959
2305,3.69661,0.0276014
2306,3.69608,0.0274374
2307,3.696,0.0283392
2308,3.69612,0.0277228
2309,3.6961,0.0272655
2310,3.69603,0.027427
2311,3.69592,0.0279223
2312,3.69616,0.0274182
2313,3.69603,0.0274359
2314,3.69623,0.0264366
2315,3.69656,0.0266436
2316,3.69611,0.0278314
2317,3.69604,0.0376834
2318,3.6961,0.0280468
2319,3.69604,0.0277972
2320,3.69612,0.0278201
2321,3.69618,0.026658
2322,3.69612,0.0274182
2323,3.69609,0.0278434
2324,3.69593,0.0279544
2325,3.69616,0.0281346
2326,3.69608,0.0265152
2327,3.69603,0.0274307
2328,3.69625,0.0272521
2329,3.69611,0.0278724
2330,3.69626,0.0275078
2331,3.69619,0.0278908
2332,3.69588,0.0281272
2333,3.69647,0.0278106
2334,3.69604,0.0279752
2335,3.69632,0.0275173
2336,3.69601,0.0283209
2337,3.69613,0.0266657
2338,3.69633,0.0275757
2339,3.69606,0.027576
2340,3.69616,0.0279419
2341,3.696,0.0268835
2342,3.69614,0.0276216
2343,3.69647,0.0273778
2344,3.69641,0.0271049
2345,3.69613,0.0470349
2346,3.69603,0.0279403
2347,3.69602,0.0269327
2348,3.69602,0.0277302
2349,3.69594,0.0278697
2350,3.69601,0.0273784
2351,3.69595,0.0280345
2352,3.69594,0.0269917
2353,3.69614,0.0274622
2354,3.69604,0.0272077
2355,3.69602,0.0272857
2356,3.69598,0.0276822
2357,3.69613,0.0267275
2358,3.696,0.0279302
2359,3.69615,0.0273172
2360,3.69605,0.0276087
2361,3.69609,0.026707
2362,3.696,0.0275099
2363,3.69639,0.0275023
2364,3.69628,0.0264717
2365,3.69608,0.0274215
2366,3.69611,0.0272603
2367,3.69582,0.0272637
2368,3.69636,0.0272037
2369,3.69602,0.0269798
2370,3.69608,0.0266785
2371,3.69656,0.0276855
2372,3.69636,0.0279532
2373,3.69616,0.026261
2374,3.69617,0.0271566
2375,3.69615,0.0276916
2376,3.69615,0.0272459
2377,3.6961,0.0272206
2378,3.69605,0.026287
2379,3.69608,0.0278229
2380,3.69634,0.0272435
2381,3.69644,0.0273236
2382,3.6959,0.0275188
2383,3.69618,0.0263644
2384,3.69613,0.0271793
2385,3.69596,0.0275402
2386,3.69609,0.0272716
2387,3.69647,0.0273194
2388,3.69611,0.0277069
2389,3.69601,0.0266131
2390,3.69652,0.0271832
2391,3.69611,0.0269297
2392,3.69614,0.0272554
2393,3.69612,0.027769
2394,3.69617,0.027888
2395,3.69608,0.0274959
2396,3.69621,0.0278115
2397,3.69603,0.0273007
2398,3.69604,0.0279645
2399,3.69639,0.027227
2400,3.69607,0.0278143
2401,3.69621,0.0274864
2402,3.69614,0.0273429
2403,3.69611,0.0279547
2404,3.69614,0.0279593
2405,3.69612,0.0274209
2406,3.69603,0.0274821
2407,3.696,0.0270869
2408,3.696,0.0277146
2409,3.69595,0.0278311
2410,3.69642,0.0265846
2411,3.69605,0.0269538
2412,3.69593,0.0275873
2413,3.69643,0.0268593
2414,3.69628,0.0275014
2415,3.696,0.0434746
2416,3.69612,0.0271328
2417,3.69597,0.0281153
2418,3.69596,0.0273206
2419,3.69668,0.0278021
2420,3.69636,0.026721
2421,3.69607,0.02674
2422,3.69645,0.0276149
2423,3.69614,0.0277807
2424,3.69614,0.0282673
2425,3.69602,0.0278461
2426,3.69618,0.02791
2427,3.69597,0.0269841
2428,3.69652,0.0263381
2429,3.69615,0.0273114
2430,3.69607,0.0273937
2431,3.69642,0.0276454
2432,3.69657,0.0269376
2433,3.69642,0.0267807
2434,3.69615,0.0278853
2435,3.69608,0.0266892
2436,3.69649,0.0267238
2437,3.69624,0.0265696
2438,3.69655,0.0269538
2439,3.69647,0.026565
2440,3.69648,0.0269477
2441,3.69614,0.0271982
2442,3.69612,0.0276271
2443,3.69587,0.0283775
2444,3.69603,0.0273558
2445,3.6961,0.0264827
2446,3.696,0.0265699
2447,3.69622,0.0271123
2448,3.69608,0.027376
2449,3.69619,0.0279192
2450,3.69585,0.0268504
2451,3.6962,0.0267455
2452,3.69607,0.026892
2453,3.69605,0.0274971
2454,3.69607,0.0273099
2455,3.6962,0.027179
2456,3.69618,0.0272756
2457,3.69647,0.0268755
2458,3.69612,0.0270664
2459,3.69606,0.0278819
2460,3.69595,0.0265298
2461,3.69611,0.0267816
2462,3.69656,0.0278519
2463,3.69651,0.0272787
2464,3.69594,0.0268223
2465,3.69645,0.0267327
2466,3.69659,0.0342727
2467,3.69637,0.026483
2468,3.69607,0.0274708
2469,3.69615,0.0268345
2470,3.69644,0.0271006
2471,3.69603,0.0274169
2472,3.69625,0.231744
2473,3.69626,0.0488666
2474,3.6962,0.027008
2475,3.69612,0.0272028
2476,3.69609,0.0270762
2477,3.69606,0.0280336
2478,3.69644,0.0273432
2479,3.69599,0.0273919
2480,3.69592,0.0269385
2481,3.69606,0.0272931
2482,3.69618,0.0276094
2483,3.69628,0.026967
2484,3.6962,0.0279767
2485,3.69615,0.027881
2486,3.69596,0.0278296
2487,3.69621,0.0266813
2488,3.69613,0.0279192
2489,3.69607,0.0274068
2490,3.69614,0.0274362
2491,3.69616,0.0270535
2492,3.69618,0.0272022
2493,3.69606,0.0278372
2494,3.69649,0.0450022
2495,3.69645,0.0267443
2496,3.69595,0.0279195
2497,3.696,0.0272573
2498,3.69602,0.0264739
2499,3.69616,0.027454
2500,3.69608,0.0267311
2501,3.696,0.0269844
2502,3.69586,0.0266406
2503,3.69612,0.0281496
2504,3.69653,0.0281395
2505,3.69637,0.0272723
2506,3.69596,0.0279816
2507,3.69609,0.027205
2508,3.69609,0.0280113
2509,3.69609,0.026866
2510,3.69602,0.0275142
2511,3.69614,0.0268881
2512,3.69641,0.0275433
2513,3.69597,0.0273604
2514,3.69607,0.0279804
2515,3.6963,0.0280043
2516,3.69609,0.0272842
2517,3.69602,0.0271132
2518,3.69601,0.0278718
2519,3.69601,0.0275518
2520,3.69595,0.0277663
2521,3.69645,0.0275317
2522,3.69619,0.0273922
2523,3.69621,0.0279694
2524,3.69598,0.0270612
2525,3.69593,0.0282615
2526,3.69604,0.0274625
2527,3.69624,0.0270685
2528,3.69668,0.0274399
2529,3.6961,0.0271973
2530,3.69645,0.0279211
2531,3.69607,0.0273652
2532,3.69648,0.0277464
2533,3.69638,0.0277559
2534,3.69609,0.0265155
2535,3.69619,0.0274781
2536,3.69599,0.0420201
2537,3.69648,0.0265965
2538,3.69605,0.0277898
2539,3.69609,0.0269385
2540,3.69646,0.0266715
2541,3.69616,0.0267642
2542,3.69654,0.0267574
2543,3.69598,0.0282799
2544,3.69598,0.0278862
2545,3.69604,0.0265874
2546,3.69613,0.0278143
2547,3.69598,0.0274472
2548,3.69611,0.0278694
2549,3.69599,0.0280223
2550,3.69616,0.0276017
2551,3.69612,0.0281535
2552,3.6961,0.0271894
2553,3.69621,0.0272359
2554,3.69659,0.0269982
2555,3.69608,0.0268507
2556,3.696,0.0274356
2557,3.69646,0.0265308
2558,3.69618,0.0282667
2559,3.69619,0.0264164
2560,3.69623,0.0272735
2561,3.6961,0.027795
2562,3.69615,0.0275356
2563,3.69615,0.0275971
2564,3.69609,0.0476476
2565,3.69605,0.0272649
2566,3.69644,0.0266715
2567,3.69607,0.0265161
2568,3.69603,0.0269446
2569,3.69659,0.0266507
2570,3.6964,0.0274151
2571,3.69609,0.0277443
2572,3.69606,0.0271248
2573,3.69615,0.0265745
2574,3.69615,0.0272163
2575,3.69611,0.0265647
2576,3.6961,0.0263772
2577,3.6964,0.0280027
2578,3.69622,0.0267284
2579,3.6964,0.027309
2580,3.69628,0.026595
2581,3.69617,0.0268324
2582,3.69661,0.0272983
2583,3.69611,0.0275396
2584,3.69617,0.0270337
2585,3.69607,0.0265638
2586,3.69621,0.0276693
2587,3.69603,0.039568
2588,3.69612,0.0273224
2589,3.69597,0.0268434
2590,3.69632,0.0264812
2591,3.69618,0.0277825
2592,3.69661,0.0269722
2593,3.69613,0.0267223
2594,3.6963,0.0272456
2595,3.6961,0.0276158
2596,3.69612,0.0276831
2597,3.69609,0.026628
2598,3.69622,0.0276565
2599,3.69596,0.0268018
2600,3.69622,0.0267871
2601,3.69602,0.0274656
2602,3.69667,0.0276708
2603,3.69657,0.0273475
2604,3.69611,0.0266794
2605,3.69648,0.0274784
2606,3.69598,0.0272429
2607,3.69606,0.0272166
2608,3.69618,0.027145
2609,3.69604,0.0278948
2610,3.69607,0.0276809
2611,3.69611,0.0271548
2612,3.69628,0.0270453
2613,3.69618,0.0277586
2614,3.69621,0.0276516
2615,3.69613,0.0338563
2616,3.69612,0.0281064
2617,3.69602,0.0274234
2618,3.69603,0.0275102
2619,3.69664,0.0265552
2620,3.69666,0.0267073
2621,3.69622,0.0275772
2622,3.69602,0.0274371
2623,3.69609,0.0277134
2624,3.69603,0.0277788
2625,3.69593,0.0271153
2626,3.6961,0.027583
2627,3.69625,0.0264515
2628,3.69664,0.0262472
2629,3.69662,0.0266082
2630,3.69617,0.0277195
2631,3.69608,0.027847
2632,3.6965,0.0271224
2633,3.69615,0.0274552
2634,3.69614,0.0281343
2635,3.69606,0.0279455
2636,3.6961,0.0268149
2637,3.696,0.0275213
2638,3.6965,0.0277317
2639,3.69599,0.0275986
2640,3.69585,0.0274497
2641,3.69638,0.0270416
2642,3.6962,0.0274564
2643,3.69657,0.0273392
2644,3.69609,0.0271548
2645,3.69616,0.0277329
2646,3.69632,0.0266238
2647,3.69606,0.0268208
2648,3.69658,0.0267033
2649,3.69645,0.0276354
2650,3.69647,0.0270233
2651,3.69651,0.0266684
2652,3.69655,0.0276537
2653,3.69608,0.0271725
2654,3.69636,0.0269505
2655,3.69616,0.0279593
2656,3.69647,0.0271692
2657,3.69613,0.0497017
2658,3.69656,0.0272759
2659,3.69627,0.0267443
2660,3.6961,0.0279847
2661,3.69604,0.0273307
2662,3.69605,0.0271505
2663,3.69601,0.0274075
2664,3.69593,0.0277592
2665,3.69605,0.0274561
2666,3.69617,0.0279547
2667,3.69602,0.0261484
2668,3.69665,0.0272056
2669,3.69625,0.0277216
2670,3.69649,0.0280245
2671,3.69605,0.0279639
2672,3.69607,0.0265323
2673,3.69608,0.0278645
2674,3.69606,0.026833
2675,3.69645,0.0266082
2676,3.69661,0.0264164
2677,3.69606,0.027387
2678,3.69659,0.027242
2679,3.69601,0.0275112
2680,3.69595,0.0280006
2681,3.69612,0.0276057
2682,3.69622,0.026473
2683,3.69647,0.0266562
2684,3.69643,0.0278051
2685,3.69645,0.0493588
2686,3.69607,0.0272245
2687,3.69615,0.0264359
2688,3.69655,0.0276295
2689,3.69609,0.0274885
2690,3.69611,0.0280541
2691,3.69612,0.0263316
2692,3.69624,0.0269205
2693,3.69605,0.0262726
2694,3.69618,0.0268464
2695,3.69607,0.0272022
2696,3.69639,0.0268085
2697,3.6962,0.0275271
2698,3.69634,0.0269196
2699,3.69647,0.0267636
2700,3.69614,0.0270398
2701,3.6967,0.0277112
2702,3.69627,0.0279572
2703,3.69605,0.0278229
2704,3.69626,0.0278483
2705,3.69592,0.0272508
2706,3.69614,0.0274775
2707,3.69606,0.0274711
2708,3.69605,0.0277981
2709,3.69608,0.0279868
2710,3.69617,0.0272233
2711,3.69604,0.0271071
2712,3.69615,0.0277501
2713,3.69626,0.0277131
2714,3.69606,0.0272282
2715,3.6962,0.0266231
2716,3.69617,0.0273836
2717,3.69608,0.0277617
2718,3.69621,0.0273322
2719,3.6959,0.027491
2720,3.69615,0.0276815
2721,3.69615,0.0280667
2722,3.69634,0.0263561
2723,3.69651,0.0279755
2724,3.69618,0.0274286
2725,3.69607,0.0274154
2726,3.69623,0.0287207
2727,3.69629,0.0291755
2728,3.69601,0.0278369
2729,3.69642,0.0283178
2730,3.69617,0.0291526
2731,3.69616,0.02784
2732,3.69611,0.0266669
2733,3.69601,0.0273656
2734,3.69607,0.0275234
2735,3.69638,0.0280921
2736,3.69616,0.0395157
2737,3.69607,0.0274619
2738,3.69612,0.0302168
2739,3.69645,0.0313547
2740,3.69644,0.0298213
2741,3.69604,0.0304101
2742,3.69597,0.0281098
2743,3.69604,0.0273157
2744,3.69606,0.0274469
2745,3.69599,0.027517
2746,3.69644,0.0276204
2747,3.69606,0.030085
2748,3.69603,0.0279217
2749,3.69613,0.0279171
2750,3.69601,0.0276357
2751,3.69606,0.0264873
2752,3.69661,0.0269431
2753,3.69648,0.0260689
2754,3.69648,0.0264249
2755,3.69609,0.0308384
2756,3.69602,0.0270419
2757,3.696,0.0276176
2758,3.69604,0.027037
2759,3.69607,0.0277696
2760,3.69607,0.0281719
2761,3.69612,0.0272631
2762,3.69606,0.0268156
2763,3.69648,0.0267663
2764,3.69587,0.0264381
2765,3.69643,0.0273285
2766,3.69601,0.0277571
2767,3.69639,0.0265773
2768,3.69612,0.0274359
2769,3.69636,0.0268523
2770,3.69631,0.0276962
2771,3.69657,0.028108
2772,3.69597,0.0266345
2773,3.69635,0.0268587
2774,3.69606,0.0274047
2775,3.69605,0.0267005
2776,3.69604,0.0268657
2777,3.69593,0.0267376
2778,3.69643,0.0265048
2779,3.69652,0.0273496
2780,3.69618,0.0273123
2781,3.69604,0.0273815
2782,3.69613,0.0277742
2783,3.69635,0.0277935
2784,3.69647,0.0273864
2785,3.69635,0.0275161
2786,3.69604,0.0272261
2787,3.69623,0.0267281
2788,3.69612,0.0273652
2789,3.69592,0.0282156
2790,3.69609,0.0276482
2791,3.69615,0.0272557
2792,3.69603,0.0272833
2793,3.69601,0.027249
2794,3.69635,0.0278752
2795,3.69607,0.0272135
2796,3.69636,0.027736
2797,3.69648,0.0265773
2798,3.69624,0.0277605
2799,3.69609,0.0277583
2800,3.69611,0.0268079
2801,3.69613,0.026499
2802,3.69602,0.0277871
2803,3.69615,0.027272
2804,3.69617,0.026617
2805,3.69601,0.0273053
2806,3.6965,0.0477608
2807,3.69599,0.0266219
2808,3.69647,0.0263359
2809,3.69619,0.0274573
2810,3.69615,0.0277427
2811,3.69616,0.0270211
2812,3.69592,0.0270655
2813,3.69611,0.0272882
2814,3.69611,0.0274711
2815,3.69642,0.0274304
2816,3.69605,0.0273441
2817,3.69614,0.0279073
2818,3.69626,0.0277755
2819,3.69615,0.0273233
2820,3.69644,0.0273506
2821,3.69605,0.0269544
2822,3.69609,0.0277189
2823,3.69626,0.0274803
2824,3.69612,0.0276491
2825,3.69618,0.0272827
2826,3.6959,0.02797
2827,3.69605,0.0273359
2828,3.69614,0.0285772
2829,3.69593,0.0273313
2830,3.69622,0.0273848
2831,3.69655,0.0277161
2832,3.69608,0.0276201
2833,3.69595,0.0274524
2834,3.6961,0.0279685
2835,3.69595,0.026781
2836,3.69608,0.0275072
2837,3.69616,0.0274313
2838,3.69596,0.0274053
2839,3.69616,0.0268477
2840,3.69607,0.0271169
2841,3.69594,0.027885
2842,3.69611,0.0273912
2843,3.69611,0.027624
2844,3.69612,0.0277577
2845,3.69614,0.0272034
2846,3.69612,0.0282563
2847,3.69605,0.0267415
2848,3.69643,0.037647
2849,3.69591,0.0273708
2850,3.69636,0.0274433
2851,3.69632,0.0265029
2852,3.69614,0.0270367
2853,3.69644,0.0275216
2854,3.6959,0.0276537
2855,3.69599,0.0267773
2856,3.696,0.0266323
2857,3.69608,0.0275194
2858,3.6961,0.0272203
2859,3.69599,0.0282162
2860,3.69597,0.0277718
2861,3.69606,0.027491
2862,3.69638,0.0266758
2863,3.69649,0.0265577
2864,3.69599,0.0282866
2865,3.69601,0.0276782
2866,3.6961,0.0267134
2867,3.69604,0.0279107
2868,3.69604,0.0278183
2869,3.69618,0.0272759
2870,3.69652,0.027171
2871,3.69592,0.0295362
2872,3.6964,0.0272459
2873,3.69638,0.0270642
2874,3.69594,0.0270869
2875,3.69604,0.0274062
2876,3.69584,0.0283579
2877,3.69589,0.027119
2878,3.69605,0.0276647
2879,3.69604,0.0274986
2880,3.696,0.0266871
2881,3.69636,0.0273594
2882,3.69596,0.0278935
2883,3.69604,0.0283407
2884,3.69604,0.0277782
2885,3.69612,0.0273068
2886,3.69608,0.026599
2887,3.6964,0.026822
2888,3.69608,0.027112
2889,3.69649,0.0264647
2890,3.69638,0.0274249
2891,3.69645,0.0278348
2892,3.69649,0.0267314
2893,3.696,0.0266898
2894,3.69607,0.0278617
2895,3.69604,0.0274965
2896,3.69608,0.0278415
2897,3.69608,0.028201
2898,3.69604,0.026944
2899,3.69648,0.0272799
2900,3.69644,0.0272928
2901,3.69596,0.0272355
2902,3.69636,0.0282738
2903,3.69596,0.0274497
2904,3.69624,0.0269734
2905,3.696,0.0274065
2906,3.69612,0.0268666
2907,3.69599,0.027179
2908,3.69629,0.0274185
2909,3.6961,0.0268327
2910,3.69604,0.0279348
2911,3.69608,0.0279633
2912,3.69636,0.0274772
2913,3.69601,0.027981
2914,3.69653,0.0275304
2915,3.696,0.0266797
2916,3.69598,0.0274564
2917,3.696,0.0272995
2918,3.69599,0.0298277
2919,3.69602,0.0274659
2920,3.69605,0.0264785
2921,3.69616,0.0273726
2922,3.69597,0.0273444
2923,3.69647,0.0276874
2924,3.69608,0.0284854
2925,3.69611,0.0279244
2926,3.69599,0.0283343
2927,3.69603,0.0278171
2928,3.69612,0.0281731
2929,3.69606,0.0273961
2930,3.69619,0.0279376
2931,3.69604,0.027922
2932,3.69582,0.0266498
2933,3.69599,0.0271395
2934,3.69629,0.0266519
2935,3.69631,0.0268902
2936,3.69642,0.0277797
2937,3.69605,0.027416
2938,3.69607,0.0271943
2939,3.69615,0.027104
2940,3.69608,0.0272787
2941,3.69613,0.0264598
2942,3.69645,0.0267437
2943,3.6962,0.0271367
2944,3.69601,0.028004
2945,3.69604,0.0281743
2946,3.696,0.0280229
2947,3.6962,0.0268773
2948,3.69644,0.0266418
2949,3.69595,0.0272313
2950,3.6965,0.0273616
2951,3.69593,0.0276467
2952,3.69616,0.0266421
2953,3.69595,0.026673
2954,3.69641,0.0273038
2955,3.69606,0.0267804
2956,3.69599,0.0272524
2957,3.69605,0.0280251
2958,3.69608,0.0271915
2959,3.69617,0.0274943
2960,3.69613,0.0275938
2961,3.6959,0.0271646
2962,3.69643,0.0275684
2963,3.69594,0.0283337
2964,3.69647,0.0274561
2965,3.69591,0.0282462
2966,3.69612,0.0273215
2967,3.69644,0.0275335
2968,3.69592,0.0271955
2969,3.69658,0.0500284
2970,3.69642,0.0281116
2971,3.69594,0.0279737
2972,3.69609,0.0271634
2973,3.69657,0.0273126
2974,3.69604,0.0278813
2975,3.69599,0.0279064
2976,3.696,0.0267336
2977,3.69639,0.0273068
2978,3.69601,0.0271291
2979,3.69603,0.0274582
2980,3.69608,0.0275295
2981,3.69634,0.0269085
2982,3.69648,0.0276476
2983,3.6961,0.0271731
2984,3.69598,0.0275414
2985,3.69603,0.027439
2986,3.69611,0.0271334
2987,3.69604,0.0279458
2988,3.69593,0.0269942
2989,3.69617,0.0270961
2990,3.6959,0.02755
2991,3.69595,0.0270352
2992,3.69612,0.0276708
2993,3.69604,0.0275622
2994,3.6962,0.0273191
2995,3.69634,0.0278351
2996,3.69591,0.027364
2997,3.6961,0.051928
2998,3.69598,0.0279018
2999,3.69597,0.0278106
3000,3.69635,0.0277274
3001,3.69613,0.0274784
3002,3.69597,0.0269734
3003,3.69607,0.0276626
3004,3.69601,0.0276516
3005,3.69656,0.0277088
3006,3.69608,0.0274595
3007,3.69676,0.20121
3008,3.69642,0.0272239
3009,3.69617,0.0279226
3010,3.69611,0.0273258
3011,3.6961,0.027398
3012,3.69608,0.0273132
3013,3.69603,0.0266424
3014,3.69614,0.026406
3015,3.69649,0.027613
3016,3.69595,0.0277758
3017,3.69611,0.0275063
3018,3.69622,0.0271961
3019,3.69614,0.0269297
3020,3.69604,0.0273285
3021,3.69603,0.0277663
3022,3.69616,0.0271505
3023,3.69603,0.0277715
3024,3.69649,0.0274243
3025,3.69599,0.0273325
3026,3.69627,0.0265506
3027,3.69606,0.0278816
3028,3.69651,0.0265684
3029,3.69609,0.026825
3030,3.69611,0.0272157
3031,3.69608,0.0268397
3032,3.69646,0.0265292
3033,3.6964,0.0274861
3034,3.69609,0.0268214
3035,3.69607,0.0279333
3036,3.69599,0.0276305
3037,3.69598,0.027643
3038,3.69653,0.0266883
3039,3.69638,0.0297252
3040,3.69615,0.0275772
3041,3.69656,0.0274466
3042,3.69622,0.0276659
3043,3.69618,0.0282224
3044,3.69611,0.0269526
3045,3.69613,0.0271196
3046,3.69601,0.028033
3047,3.69596,0.0277482
3048,3.69609,0.0416805
3049,3.69608,0.0268039
3050,3.69584,0.0276929
3051,3.69593,0.0277602
3052,3.69605,0.0275102
3053,3.6959,0.0280284
3054,3.69646,0.0276427
3055,3.69627,0.305742
3056,3.69639,0.0485176
3057,3.6962,0.0489935
3058,3.69629,0.14955
3059,3.69638,0.106472
3060,3.69607,0.0579174
3061,3.69607,0.0340047
3062,3.69654,0.0349092
3063,3.69661,0.200471
3064,3.69646,0.0341356
3065,3.69639,0.0277898
3066,3.69608,0.027996
3067,3.6961,0.0279755
3068,3.69612,0.0277611
3069,3.6961,0.0283099
3070,3.6959,0.0270798
3071,3.69598,0.0275102
3072,3.69638,0.0282667
3073,3.69649,0.0273854
3074,3.69597,0.0275457
3075,3.69611,0.0287326
3076,3.69615,0.0271166
3077,3.69603,0.0278495
3078,3.696,0.0289278
3079,3.69626,0.108267
3080,3.69603,0.0270052
3081,3.69604,0.0295949
3082,3.69595,0.0281979
3083,3.69594,0.0276763
3084,3.69644,0.0274087
3085,3.69638,0.0264996
3086,3.69612,0.0265659
3087,3.69612,0.0278229
3088,3.69605,0.0270382
3089,3.69635,0.027297
3090,3.69609,0.0281251
3091,3.69613,0.0279204
3092,3.69604,0.0268052
3093,3.69606,0.0279177
3094,3.69647,0.0272527
3095,3.69609,0.02748
